# time(ns) distance (A) angle (deg)
39.590 4.090 150.023
39.600 4.460 140.028
39.620 3.990 128.465
39.660 4.270 121.821
39.700 4.080 140.344
39.730 4.440 133.858
39.740 3.940 132.883
39.760 4.200 140.302
39.770 4.400 135.953
39.780 4.400 132.060
39.790 4.460 122.402
39.810 4.250 131.618
39.820 4.450 140.045
39.830 4.310 141.982
39.850 4.280 137.158
39.860 4.280 124.362
39.870 4.030 154.240
39.890 4.250 135.645
39.900 4.470 133.265
39.910 4.310 120.630
39.920 4.340 120.373
39.930 4.220 121.056
39.940 4.310 127.595
39.950 4.380 142.085
39.960 4.090 126.691
39.990 4.400 134.505
40.080 4.440 150.493
40.090 4.480 130.913
40.140 4.070 146.030
40.210 3.780 149.194
40.220 4.040 159.303
40.230 4.230 135.176
40.240 4.330 150.566
40.250 3.980 148.965
40.260 3.920 147.598
40.280 4.060 138.834
40.290 3.900 127.692
40.300 4.240 137.816
40.310 4.010 148.953
40.320 4.220 135.065
40.330 4.290 130.723
40.340 3.930 122.341
40.360 4.240 138.934
40.370 4.280 133.125
40.400 4.460 121.879
40.410 4.480 135.429
40.430 4.420 146.647
40.480 4.390 153.804
40.490 4.470 140.509
40.500 4.270 135.033
40.510 4.120 141.371
40.530 4.470 141.252
40.540 4.480 125.584
40.550 4.420 131.725
40.560 4.290 148.336
40.610 4.460 136.093
40.630 4.470 148.510
40.660 4.370 165.822
40.670 4.310 138.031
40.880 4.370 157.583
40.890 4.340 165.090
40.930 4.450 157.094
43.030 4.420 134.980
43.810 4.340 123.901
43.820 4.170 130.516
43.830 4.380 140.230
43.850 4.460 145.394
43.870 4.020 149.497
43.890 4.460 122.722
43.950 3.680 130.286
43.980 3.650 137.838
43.990 3.990 123.718
47.350 4.440 167.275
47.530 4.340 174.187
47.760 4.320 168.095
47.930 4.390 172.586
48.230 4.420 168.592
48.520 4.400 167.049
48.530 4.340 158.707
50.620 4.400 121.874
50.670 4.470 123.536
50.680 4.440 155.101
50.700 4.140 126.892
50.710 4.210 135.406
50.730 4.140 132.237
50.750 4.440 126.188
50.760 3.920 149.505
50.770 4.390 141.618
50.800 4.260 128.897
50.820 4.250 122.167
50.830 4.300 147.987
50.840 4.010 133.604
53.570 4.090 141.268
53.580 4.330 132.143
53.650 4.370 138.616
53.700 4.280 134.289
53.760 4.210 129.705
53.770 4.430 132.797
53.810 4.420 130.119
53.840 3.880 142.665
53.870 3.990 141.278
53.880 4.370 137.372
53.930 4.440 134.656
53.970 4.410 134.731
53.980 3.890 129.752
53.990 4.350 127.819
54.000 4.420 121.109
54.010 4.220 130.219
54.020 4.240 138.709
54.040 4.270 167.350
54.100 4.440 131.635
54.140 4.360 154.080
54.170 4.340 132.344
54.180 4.210 146.084
54.200 4.080 135.005
54.210 4.060 140.495
54.230 3.950 147.245
54.240 4.420 145.489
54.250 4.430 150.242
54.260 4.380 141.632
54.330 4.210 145.800
54.350 4.330 133.466
54.360 3.860 153.610
54.370 4.090 129.333
54.430 4.460 144.526
54.440 4.110 125.632
54.460 4.010 144.907
54.470 4.490 129.142
54.510 4.170 121.558
54.580 4.210 156.282
54.840 4.310 135.772
54.850 3.900 126.616
54.890 4.020 142.672
54.920 4.460 123.398
54.930 4.370 155.844
54.940 4.080 153.745
54.950 4.060 137.086
54.960 4.060 138.932
54.980 4.400 152.458
55.000 4.240 121.811
55.010 4.310 122.310
55.050 4.410 135.288
55.060 4.410 126.758
55.270 4.120 142.278
55.280 4.250 127.755
55.300 4.370 127.712
55.350 4.340 147.505
55.370 4.330 143.098
55.380 4.350 144.890
55.430 4.320 141.950
55.440 4.130 148.646
55.470 4.400 139.131
55.520 4.080 155.796
55.600 4.020 135.507
55.620 4.220 142.407
55.630 4.450 124.196
55.660 4.090 144.339
55.680 4.140 143.393
56.110 4.270 129.615
56.320 4.220 130.671
56.340 4.470 153.284
56.360 4.360 129.190
56.410 4.230 127.963
56.420 4.340 141.888
56.460 4.180 120.971
56.640 4.390 143.999
59.120 3.520 123.879
59.130 3.470 128.631
59.140 3.490 126.628
59.190 3.530 137.972
59.200 3.820 133.701
59.210 3.740 130.661
59.220 3.880 137.563
59.910 4.230 132.214
59.990 4.370 152.234
60.000 4.480 128.718
60.060 4.180 140.956
60.070 4.130 143.763
60.120 4.290 141.569
60.140 3.970 147.063
60.170 4.390 138.495
60.200 4.460 157.573
60.210 4.320 150.428
60.220 4.230 138.521
60.270 4.400 139.871
60.280 4.250 139.591
60.290 4.230 147.343
60.300 4.090 153.806
64.040 4.320 142.319
64.110 4.450 163.546
64.220 4.480 169.889
64.270 4.460 168.174
64.280 4.420 159.771
64.400 4.450 151.304
64.440 4.340 149.301
64.470 4.450 165.421
64.510 4.450 170.114
65.160 4.430 135.486
65.630 4.450 174.710
65.680 4.490 162.316
65.960 4.360 120.252
66.190 4.190 122.052
66.220 4.240 126.392
66.470 4.270 120.477
66.550 4.120 128.218
66.600 4.410 150.477
66.700 4.460 120.674
67.090 4.490 129.877
67.240 4.350 128.447
67.280 4.390 139.392
67.330 4.080 124.835
67.370 4.150 144.389
67.380 3.900 125.559
67.400 4.250 141.914
67.410 4.380 177.589
67.420 4.420 144.410
67.430 4.440 150.293
67.460 4.430 143.295
67.470 4.070 144.864
67.480 4.400 151.350
67.520 4.340 137.422
67.700 4.210 134.987
67.760 4.200 145.691
67.910 4.460 145.527
67.940 4.110 135.587
68.000 4.370 160.621
68.010 4.200 157.541
68.150 4.460 158.230
68.170 4.320 133.188
68.260 4.230 167.125
68.280 4.170 168.436
68.290 4.430 145.791
68.370 4.300 165.759
68.430 4.440 158.927
68.500 4.490 174.377
68.770 4.440 149.793
68.830 4.210 151.245
68.850 4.280 145.349
68.860 4.020 153.815
68.900 4.460 150.262
68.910 4.190 146.262
68.920 4.320 161.854
68.950 4.460 154.971
68.960 4.130 144.203
68.970 4.270 145.391
68.990 4.400 132.764
69.090 4.330 143.352
69.100 4.220 149.873
69.110 4.110 160.325
69.120 4.110 149.442
69.130 4.330 165.693
69.140 4.370 173.641
69.150 4.180 170.116
69.180 4.350 147.174
69.200 4.310 163.813
69.240 4.390 165.321
69.280 4.460 143.858
69.300 4.220 170.859
69.310 4.110 164.055
69.330 4.280 160.382
69.360 4.260 170.466
69.370 4.460 156.439
69.380 3.700 147.657
69.400 4.210 167.628
69.430 4.450 169.194
69.480 4.450 167.538
69.490 4.400 145.412
69.500 4.040 159.695
69.530 4.370 159.161
69.560 4.390 168.286
69.590 4.320 157.570
69.630 4.400 170.161
69.640 4.400 149.992
69.650 4.420 162.873
69.680 4.390 166.386
69.690 4.140 166.248
69.720 4.180 176.703
69.740 4.040 152.620
71.790 4.390 121.283
71.890 4.490 121.331
71.910 4.340 123.772
71.980 4.050 126.540
72.000 4.310 129.861
72.150 4.480 130.955
72.170 4.310 163.951
72.190 4.190 175.619
72.280 4.410 149.369
72.290 3.730 139.444
72.300 4.140 163.505
72.310 4.470 150.612
72.320 4.350 147.631
72.380 4.490 165.931
72.400 4.090 139.371
72.410 4.400 156.853
72.430 4.490 134.405
72.480 4.210 141.944
72.490 4.400 168.868
72.500 4.300 154.760
72.520 4.320 158.761
72.530 4.100 133.901
72.550 4.460 169.494
72.560 4.460 169.390
72.570 4.470 143.027
72.580 3.780 149.685
72.590 4.130 157.876
72.690 4.440 156.734
72.710 3.960 147.383
105.880 4.380 130.803
106.920 4.340 148.914
106.930 4.080 161.336
106.940 4.470 134.246
106.950 4.130 147.335
106.970 4.480 172.189
106.980 4.360 153.135
107.010 3.970 154.119
107.020 4.020 146.365
107.030 4.290 172.914
107.050 4.400 125.465
107.080 4.450 145.467
107.090 4.030 148.472
107.120 4.100 147.092
107.170 4.230 141.589
107.190 4.410 156.180
107.210 3.940 161.073
107.220 4.300 168.067
107.240 4.080 140.475
107.270 4.410 158.068
107.280 4.130 153.367
107.310 4.480 148.063
107.320 4.300 164.560
107.350 4.270 134.215
107.360 4.260 128.172
107.370 4.260 159.906
107.380 4.230 140.224
107.390 4.290 164.633
107.400 4.320 135.474
107.410 4.330 143.475
107.470 4.300 139.392
107.490 4.240 145.507
107.500 4.360 147.045
107.510 4.430 136.454
107.520 4.240 131.891
107.530 4.330 155.440
107.550 4.270 127.240
107.560 3.970 161.945
107.580 4.200 166.127
107.590 4.160 155.975
107.600 4.290 143.178
107.610 4.280 141.378
107.620 4.140 133.120
107.640 4.120 126.328
107.660 4.490 123.243
107.670 4.030 148.409
107.760 4.320 135.514
107.850 4.390 147.770
108.080 4.220 151.316
121.150 4.220 139.840
121.170 4.440 130.655
121.290 4.010 170.814
121.300 4.400 172.582
121.320 3.760 161.620
121.330 4.250 172.121
121.340 3.940 167.421
121.350 3.680 162.697
121.360 3.920 148.804
121.370 4.330 168.788
121.380 4.170 175.119
121.390 4.140 165.108
121.400 3.920 159.431
121.420 3.810 126.067
121.440 4.270 149.996
121.450 3.960 142.109
121.460 4.050 173.658
121.490 4.220 143.580
121.650 4.270 143.975
121.660 4.370 136.550
121.710 4.340 151.951
121.770 3.850 144.490
121.780 4.070 154.088
121.840 4.460 141.762
121.870 4.280 169.167
126.430 4.340 161.167
126.480 4.490 162.277
126.490 4.410 161.088
126.500 4.400 140.323
126.520 4.330 153.040
126.540 4.240 150.208
126.560 4.380 132.141
126.570 4.310 149.758
126.580 4.390 155.890
153.170 4.490 149.111
153.510 3.870 149.133
153.540 4.460 135.515
153.550 4.200 141.277
154.000 4.190 151.988
154.050 4.420 136.100
155.680 4.160 148.767
155.690 4.360 128.921
155.700 4.060 154.654
155.780 4.200 140.223
155.790 4.290 149.576
155.800 4.340 153.752
155.900 4.460 128.225
155.930 4.310 145.647
155.970 4.220 165.487
155.980 4.060 150.765
155.990 4.150 154.460
156.050 4.430 144.680
156.060 4.430 134.142
156.070 4.070 129.616
156.090 4.290 151.593
156.100 4.490 141.484
156.130 4.020 137.073
156.210 4.400 124.528
156.230 3.860 133.125
156.240 4.040 136.229
156.250 4.470 129.305
156.260 4.070 125.789
156.270 4.250 124.411
156.280 3.870 146.513
156.300 4.190 137.786
156.360 4.350 166.639
156.380 4.270 134.182
156.450 4.420 120.748
156.470 4.070 153.882
156.510 4.040 157.933
156.520 4.440 133.537
156.540 4.200 156.321
156.560 4.270 137.865
156.570 4.250 136.002
156.590 3.770 145.471
156.610 4.210 135.515
156.620 4.180 155.954
156.630 4.330 125.320
156.650 4.290 147.819
156.660 4.460 149.779
156.670 4.480 132.767
156.730 4.340 127.050
156.750 4.060 135.037
156.800 4.380 161.520
156.820 4.330 144.232
156.850 4.170 155.206
156.890 4.300 149.263
156.900 4.210 148.841
156.920 4.430 164.313
156.940 4.390 161.439
157.010 4.270 155.683
157.030 4.170 166.738
157.050 4.370 153.733
157.060 4.380 148.215
157.070 4.450 152.461
157.120 4.470 137.527
157.140 4.250 151.659
157.150 4.390 145.254
157.160 4.180 154.270
157.210 4.030 163.869
157.220 4.460 136.143
157.260 4.290 153.216
157.270 4.440 164.182
157.300 4.360 129.065
157.310 4.050 149.474
157.330 4.290 128.185
157.350 4.330 126.670
157.360 4.130 144.054
157.430 4.420 124.902
157.440 4.010 140.632
157.490 4.370 142.414
157.530 4.250 146.914
157.570 4.470 152.858
157.610 4.350 140.511
157.680 4.140 162.573
157.710 4.020 146.706
157.760 4.430 126.654
157.770 4.050 146.688
157.780 3.940 147.783
157.790 4.300 133.338
157.800 4.220 133.802
157.810 4.200 146.338
157.820 4.350 150.103
157.830 4.190 143.702
157.860 4.030 147.819
157.920 4.490 144.674
157.950 4.020 143.192
157.960 4.490 131.193
157.970 4.340 163.317
157.990 4.250 131.069
158.000 4.320 141.235
158.020 4.110 143.978
158.030 4.350 129.501
158.040 4.190 146.013
158.070 4.090 144.633
158.080 4.200 147.355
158.120 4.200 156.717
158.130 4.200 135.127
158.140 4.290 142.314
158.160 3.880 141.071
158.910 3.950 128.274
159.210 4.320 123.732
159.220 4.260 122.468
159.240 3.960 127.944
159.250 4.300 132.155
159.420 3.890 144.903
159.700 4.210 153.386
159.710 4.210 142.408
159.720 3.920 125.449
159.740 4.270 132.815
159.770 4.340 154.180
159.780 4.110 130.665
159.810 4.090 145.994
159.910 4.020 154.627
159.970 4.330 150.319
159.980 4.340 148.234
159.990 4.290 142.474
160.000 4.110 129.701
160.010 3.880 136.732
160.020 4.350 134.927
160.030 4.400 126.897
160.050 4.220 157.062
160.060 4.410 159.571
160.070 4.250 159.910
160.080 3.880 146.046
160.090 4.380 148.975
160.110 4.170 138.919
160.120 4.430 124.158
160.130 4.260 133.746
160.140 4.460 142.385
160.160 4.420 121.244
160.170 4.250 135.032
160.180 3.830 128.642
160.200 4.420 141.536
160.210 4.030 165.796
160.250 4.490 130.041
160.260 4.450 140.638
160.280 4.080 147.399
160.320 4.490 140.327
160.370 4.300 158.837
160.380 4.370 143.757
160.390 4.130 149.275
160.400 4.430 147.918
160.420 4.170 148.780
160.430 4.440 153.003
160.440 4.170 137.039
160.460 4.350 137.715
160.470 4.280 142.772
160.500 4.180 159.056
160.510 4.320 141.086
160.540 4.480 136.995
160.560 4.210 159.470
160.570 4.040 148.749
160.590 4.200 150.028
160.610 4.000 156.658
160.620 4.450 148.069
160.660 4.200 138.212
160.670 4.140 159.496
160.700 4.030 168.601
160.720 4.060 139.630
160.730 4.180 161.115
160.780 3.890 167.314
160.850 4.470 150.876
160.880 4.200 149.433
160.900 4.230 151.509
160.910 4.400 149.751
160.920 4.140 141.629
160.930 4.150 152.105
160.940 4.010 147.201
160.950 4.390 148.902
160.960 4.100 156.444
160.970 4.460 149.474
161.030 4.430 158.203
161.040 4.250 152.728
161.100 4.170 154.614
161.140 4.100 164.289
161.150 3.990 154.306
161.160 4.300 133.487
161.180 4.080 134.690
161.190 4.360 151.593
161.200 4.370 134.690
161.220 4.130 136.179
161.230 4.340 160.829
161.290 4.410 150.739
161.310 4.480 147.145
161.330 4.290 155.935
161.350 4.110 152.589
161.440 4.010 149.080
161.450 4.160 128.388
161.470 4.340 146.405
161.480 4.360 162.627
161.490 4.140 141.893
161.500 4.460 141.297
161.510 4.300 124.479
161.520 4.460 122.186
161.530 4.270 136.277
161.540 4.080 150.975
161.550 4.070 156.591
161.560 4.080 147.591
161.570 3.820 136.476
161.580 4.440 147.040
161.590 4.410 150.074
161.600 4.020 136.937
161.610 4.080 130.472
161.620 4.190 144.271
161.640 4.380 122.587
161.720 4.240 165.326
161.730 4.240 158.451
161.740 4.050 150.565
161.750 4.440 134.021
161.760 4.380 146.997
161.780 4.290 155.889
161.820 4.330 150.262
161.830 4.270 170.183
161.850 4.320 151.143
161.860 4.080 142.677
161.890 4.100 146.130
161.900 4.390 163.593
161.910 4.340 153.983
161.990 4.350 134.408
162.040 4.360 128.467
162.050 4.070 144.947
162.100 4.430 159.056
162.240 4.330 146.594
162.270 4.190 146.424
162.280 4.320 138.525
162.330 4.190 155.553
162.340 4.430 144.871
162.380 3.980 140.347
162.440 4.260 121.805
162.450 4.070 130.505
162.460 3.900 150.110
162.480 3.970 146.426
162.490 4.210 143.008
162.500 4.210 142.691
162.540 4.190 145.598
162.550 3.960 157.811
162.560 4.370 140.826
162.590 4.420 148.901
162.610 4.200 144.063
162.620 4.260 151.746
162.630 4.370 137.617
162.640 4.180 149.358
162.660 3.880 144.964
162.670 4.260 134.513
162.680 4.390 131.567
162.690 4.360 144.854
162.700 4.310 127.626
162.710 4.080 139.956
162.730 4.190 139.482
162.740 4.230 134.882
162.790 3.750 154.377
162.810 4.450 128.432
162.840 4.030 144.381
162.850 4.030 129.834
162.860 3.910 143.505
162.880 4.260 149.561
162.900 4.280 142.897
162.910 3.890 156.760
162.920 4.190 156.486
162.930 4.280 142.262
162.940 4.060 144.016
162.950 4.160 147.412
162.960 4.120 167.460
162.970 4.110 162.077
162.980 4.120 129.729
162.990 4.180 164.376
163.000 4.100 127.636
163.010 4.450 156.006
163.020 4.330 125.714
163.030 4.050 134.248
163.060 4.120 153.044
163.070 4.250 145.821
163.100 4.020 149.385
163.110 4.430 147.926
163.120 4.080 125.071
163.130 3.750 142.675
163.140 4.340 141.607
163.150 3.820 154.157
163.170 4.190 130.713
163.190 4.340 143.493
163.220 4.420 120.931
163.250 4.200 155.605
163.270 4.020 150.970
163.280 4.000 139.988
163.330 4.380 122.310
163.360 4.460 128.390
163.370 4.290 152.029
163.390 4.250 135.319
163.410 4.330 149.566
163.460 4.370 135.369
163.470 4.120 129.334
163.480 4.410 143.632
163.560 3.960 140.368
163.570 4.060 155.954
163.620 4.300 123.246
163.630 4.260 148.720
163.670 4.080 121.086
163.680 4.250 124.072
163.710 4.490 129.083
163.730 4.070 139.600
163.770 4.270 144.572
163.780 4.310 139.469
163.790 4.270 142.001
163.800 4.390 156.994
163.850 4.030 138.438
163.860 3.970 147.358
163.870 4.410 125.099
163.880 4.430 129.445
163.920 4.140 148.036
163.940 4.320 137.937
163.960 4.480 149.235
163.980 4.020 145.072
164.010 4.270 147.468
164.030 4.280 130.984
164.040 4.410 139.193
164.050 4.460 128.635
164.060 4.180 127.804
164.070 4.160 146.923
164.080 4.340 122.555
164.090 4.450 137.055
164.100 4.300 137.465
169.750 4.260 124.411
169.760 4.150 136.133
169.830 4.450 142.375
169.860 4.110 134.146
169.870 4.440 149.115
169.930 4.400 130.196
169.950 4.340 137.770
170.010 3.950 148.952
170.030 4.340 171.413
170.160 4.140 128.613
170.170 4.290 127.054
170.180 4.410 157.957
170.210 4.160 145.705
170.400 4.260 130.998
170.540 4.480 125.306
170.590 4.430 130.298
170.720 4.200 166.106
170.760 3.770 149.676
170.930 4.430 149.870
170.970 4.370 172.957
170.990 4.480 158.710
171.010 4.420 158.867
171.050 4.290 163.975
171.070 4.040 151.983
171.120 4.160 142.218
171.160 4.270 143.231
171.170 4.230 144.979
171.190 4.020 144.960
171.210 4.420 171.242
171.430 4.310 120.670
171.440 4.160 138.694
171.450 4.360 159.930
171.460 4.320 152.818
171.470 4.150 158.772
171.480 4.060 164.304
171.520 4.040 164.681
171.530 3.930 164.046
171.730 4.420 149.515
171.850 4.300 163.997
171.880 4.400 120.725
173.870 4.360 161.060
174.090 4.450 141.175
174.150 4.490 135.543
174.190 4.280 155.017
174.270 4.360 156.968
176.200 4.360 128.357
176.500 4.370 132.411
176.530 4.450 137.792
176.560 4.440 136.327
176.570 4.340 132.801
176.730 4.390 132.017
177.080 4.280 153.556
190.880 4.430 126.825
191.070 4.460 122.824
191.290 4.490 148.071
191.370 4.300 174.168
191.410 4.170 162.015
195.390 3.860 140.465
195.410 4.140 137.376
195.430 3.830 151.299
195.440 4.260 139.041
195.450 4.080 146.794
195.480 4.210 150.608
195.510 4.460 127.850
195.540 4.420 121.537
195.550 4.040 144.124
195.590 4.010 147.917
195.600 4.000 146.318
195.620 4.310 134.749
195.640 4.250 125.897
195.660 4.320 135.149
195.670 3.960 143.222
195.970 4.040 140.635
196.000 4.030 144.190
196.010 4.380 123.691
196.030 4.230 148.337
196.040 4.320 137.250
196.110 4.120 138.403
196.130 4.460 148.145
196.150 4.250 130.536
196.160 4.210 135.192
196.220 3.920 139.973
196.230 4.030 159.020
196.250 4.490 158.130
196.280 4.440 141.095
196.350 4.150 148.100
196.360 4.200 131.585
196.390 4.390 144.372
196.400 4.310 133.226
196.480 4.060 151.760
196.540 4.320 135.484
196.560 4.280 140.022
196.580 4.430 164.655
196.600 4.140 132.889
196.610 4.010 125.123
196.630 4.480 129.558
196.640 4.280 125.521
196.660 4.420 130.676
196.670 3.750 149.030
196.700 4.020 125.456
196.710 3.780 146.197
196.720 3.880 150.550
196.740 4.430 141.450
196.800 3.820 132.744
196.810 4.390 146.413
196.830 4.430 153.068
196.850 4.280 133.423
196.900 4.320 155.044
196.940 4.140 136.355
196.950 4.050 128.154
197.040 4.250 152.199
197.120 4.100 133.381
197.130 4.040 128.244
197.180 4.290 160.664
197.210 4.010 133.410
197.230 4.130 148.126
197.240 4.140 131.882
197.260 4.420 122.355
197.590 4.480 129.823
197.640 4.370 126.382
197.650 4.360 120.609
197.690 4.380 127.705
197.730 4.440 153.131
197.870 4.310 134.972
197.920 4.100 132.851
198.020 4.310 133.433
198.030 4.090 133.658
198.050 4.030 128.273
198.060 4.380 145.706
198.100 3.930 150.043
198.270 4.340 131.594
201.240 4.270 152.692
203.290 4.480 142.404
204.190 4.400 124.007
204.200 4.440 130.328
204.220 4.470 127.253
204.230 4.100 157.968
204.240 4.180 143.808
204.250 4.090 143.044
204.310 4.320 121.215
204.340 4.140 146.751
204.350 4.160 127.374
204.360 4.230 136.087
204.380 4.460 145.428
204.390 4.280 141.534
204.410 4.110 123.526
204.420 4.180 137.140
204.470 4.350 141.107
204.480 4.390 138.514
204.490 4.240 130.174
204.500 4.290 129.742
204.520 4.140 136.755
204.550 3.980 163.967
204.560 3.920 139.127
204.570 3.930 135.064
204.580 4.350 125.455
204.630 4.380 151.340
204.650 4.140 146.439
204.670 4.310 139.737
204.690 4.380 146.451
204.740 4.100 136.840
208.560 4.480 128.888
208.640 3.750 146.835
208.700 4.220 175.569
208.720 4.010 128.870
208.750 4.080 135.888
208.860 3.970 153.362
208.870 4.250 160.179
208.960 4.440 159.038
208.970 4.310 156.842
208.980 4.270 143.418
208.990 4.440 156.438
209.000 4.000 149.433
209.090 4.170 148.252
209.100 4.190 151.499
209.120 4.320 160.235
209.230 4.420 158.687
209.240 4.470 161.024
209.270 4.150 141.422
209.280 4.380 159.619
209.300 4.320 134.474
209.330 4.170 151.304
209.590 4.270 164.608
209.600 4.430 164.729
209.610 4.000 141.952
209.620 4.440 175.055
209.820 4.280 150.761
209.830 4.220 163.953
209.850 4.190 172.839
209.860 4.000 159.255
209.890 4.310 158.973
209.920 4.310 167.079
209.950 4.260 165.631
209.970 4.000 131.724
209.990 3.890 150.998
210.010 4.460 172.363
210.020 4.120 152.716
210.120 3.910 150.072
210.150 4.170 150.726
210.220 4.250 160.664
210.230 4.200 151.449
210.240 4.430 169.779
210.250 4.350 166.463
210.260 3.980 142.712
210.350 3.800 152.638
