# time(ns) distance (A) angle (deg)
15.340 4.520 89.480
15.370 4.770 71.342
15.380 4.390 89.272
15.600 4.840 87.984
15.610 4.300 80.377
15.740 5.440 84.978
15.770 4.380 76.834
15.780 4.300 83.878
15.980 4.570 87.739
16.140 4.550 88.831
16.150 3.900 89.581
16.260 5.050 88.344
16.280 4.660 79.760
16.290 5.870 76.427
16.320 4.850 82.764
16.330 4.200 79.723
16.350 4.380 83.388
16.400 4.280 81.350
16.460 4.460 89.823
16.470 4.910 83.938
16.480 5.020 57.428
16.490 5.210 73.552
16.540 4.100 71.696
16.600 4.310 85.074
16.640 4.430 78.417
16.650 4.190 59.462
16.670 4.430 85.434
16.720 4.010 84.747
16.730 4.330 84.283
16.740 4.130 83.799
16.750 4.740 83.694
16.760 4.220 80.651
16.770 4.580 33.947
16.780 4.400 66.379
16.820 3.890 89.315
16.870 5.880 79.762
16.930 4.900 88.597
16.940 5.230 86.457
16.990 4.510 62.676
17.040 4.880 55.687
17.080 5.790 76.192
17.090 5.900 77.593
17.100 5.650 87.665
17.130 5.880 78.649
17.220 5.800 75.061
17.330 4.330 87.862
17.400 4.760 84.548
17.450 4.420 84.180
17.470 5.520 78.972
17.540 4.410 85.192
17.570 5.190 88.262
17.580 5.290 87.959
17.620 4.200 71.472
17.630 4.360 83.121
17.690 5.620 86.001
17.700 5.730 84.763
17.780 5.870 79.432
17.990 4.800 83.521
18.010 5.510 83.511
18.040 5.200 89.064
18.100 4.400 86.071
18.130 4.430 78.835
18.140 3.950 76.850
18.150 4.170 89.417
18.160 4.850 85.743
18.260 4.450 82.533
18.290 4.560 89.181
18.300 4.010 83.263
18.340 4.350 79.716
18.370 5.340 78.016
18.470 4.110 84.922
18.520 4.080 84.246
18.590 4.590 82.393
18.640 5.900 63.051
18.650 5.570 76.232
18.660 4.950 89.549
18.700 4.350 84.660
18.710 4.860 87.695
18.720 5.690 82.325
18.780 4.200 86.912
18.790 4.600 85.748
18.900 5.130 87.731
18.910 4.510 85.555
18.930 3.920 84.043
18.980 4.120 89.761
19.000 4.110 89.626
19.020 4.920 59.139
19.030 4.880 80.258
19.050 5.140 84.247
19.110 5.560 79.916
19.120 5.160 73.345
19.130 5.370 75.487
19.140 4.830 86.122
19.410 4.640 88.502
19.450 4.580 85.962
19.460 4.870 81.617
19.500 4.470 87.275
19.510 4.750 72.085
19.550 4.810 72.302
19.560 4.680 82.150
19.570 4.360 78.978
19.580 5.040 58.665
19.640 5.050 78.480
19.650 4.910 82.596
19.700 5.330 83.890
19.780 5.640 51.308
19.850 4.640 66.176
19.860 4.700 81.880
19.920 4.650 63.703
19.930 4.620 64.464
19.950 4.860 60.635
19.960 4.200 85.654
19.970 4.620 87.226
20.020 5.030 76.822
20.160 4.600 83.335
20.200 3.680 76.119
20.210 4.450 61.339
20.220 4.270 76.710
20.240 4.940 89.687
20.260 4.450 87.438
20.270 4.100 79.257
20.380 5.070 63.006
20.400 5.330 77.770
20.430 5.270 86.427
20.480 5.420 74.639
20.500 4.870 78.743
20.550 4.340 89.442
20.560 4.300 83.084
20.570 5.580 79.112
20.590 5.060 81.852
20.620 4.770 89.162
20.630 4.970 78.768
20.740 5.460 83.411
20.760 4.780 78.097
20.780 4.780 75.481
20.790 5.810 82.064
20.810 5.460 87.190
21.030 4.840 81.319
21.040 4.470 81.711
21.080 4.670 84.357
21.090 4.560 89.891
21.220 4.210 86.594
21.270 4.740 69.628
21.340 4.790 81.720
21.360 4.800 67.068
21.490 4.530 86.327
21.530 3.700 83.162
21.550 3.990 77.227
21.560 3.910 79.854
21.570 3.700 87.449
21.600 4.140 80.069
21.610 3.990 84.502
21.770 4.400 88.511
21.840 5.780 84.504
24.680 5.950 68.494
24.840 4.470 86.006
24.850 4.830 89.117
24.900 4.270 82.283
24.910 4.310 83.514
24.990 4.930 62.026
25.000 5.210 61.353
25.010 5.360 70.832
25.020 4.850 83.080
25.070 3.630 87.829
25.110 4.410 86.814
25.140 4.470 87.653
25.180 5.050 84.701
25.250 4.470 64.280
25.280 4.530 76.509
25.290 4.600 87.437
25.400 5.180 85.376
25.410 4.260 88.029
25.430 4.500 81.412
25.440 4.930 77.877
25.460 4.320 79.741
25.470 4.190 88.794
25.490 4.870 82.822
25.600 4.620 88.748
25.630 4.390 86.029
25.660 4.040 78.411
25.680 4.930 86.434
25.690 5.200 89.389
25.710 4.750 80.841
25.720 4.030 88.916
25.730 4.610 65.264
25.740 5.680 69.820
25.750 5.020 83.553
25.820 5.910 79.635
25.880 4.550 87.218
25.920 4.670 76.628
25.930 4.200 85.518
25.940 4.220 79.831
25.970 3.810 76.608
25.980 5.410 68.913
26.000 4.680 66.804
26.150 6.000 82.634
26.200 3.710 82.255
26.220 4.110 83.969
26.230 4.580 80.450
26.240 4.960 72.059
26.250 4.730 81.544
26.300 4.260 80.223
26.310 4.160 85.135
26.320 4.700 77.020
26.330 4.360 86.275
26.340 3.820 89.792
26.350 3.750 85.482
26.370 3.820 89.983
26.400 4.080 79.308
26.480 5.560 80.698
42.410 5.940 21.890
42.420 5.920 36.791
48.200 5.710 74.712
48.290 5.180 87.411
48.320 4.250 85.648
48.350 5.220 76.576
48.390 4.430 86.070
48.430 4.580 83.474
48.440 4.180 87.435
48.500 4.470 76.980
48.570 5.290 73.758
48.580 4.370 84.132
48.640 4.330 86.792
48.720 4.370 78.254
48.750 4.860 88.326
48.850 4.680 88.808
48.890 4.520 81.512
48.900 4.960 85.105
48.930 3.670 83.262
48.970 5.970 75.915
48.990 3.960 88.243
49.000 4.310 80.865
49.070 4.240 83.471
49.130 4.680 75.070
49.140 4.630 84.833
49.170 3.630 85.342
49.190 4.700 82.303
49.260 4.870 88.950
49.320 4.580 73.416
49.330 6.000 68.923
49.400 4.190 88.876
49.410 4.180 72.936
49.420 3.900 83.353
49.570 5.760 82.857
49.580 4.000 87.244
49.620 5.160 89.034
49.630 4.370 84.946
49.640 5.150 87.613
49.650 5.200 75.286
49.670 4.450 86.238
49.700 5.110 79.920
49.720 4.140 75.039
49.730 4.210 82.290
49.780 5.160 82.709
49.820 3.990 72.275
49.830 4.680 77.234
49.860 3.620 86.710
49.950 4.210 84.822
49.960 4.050 83.027
49.980 5.140 89.456
50.020 5.170 71.238
50.250 5.120 77.669
50.540 4.580 85.584
50.550 4.460 76.987
50.570 4.800 80.369
50.620 4.410 89.858
50.670 4.410 80.433
50.690 4.990 87.915
50.700 4.390 79.999
50.710 5.710 81.132
50.720 4.560 72.024
50.730 4.120 88.711
50.740 4.630 80.011
50.750 4.470 81.320
50.760 5.330 69.863
50.780 5.410 79.053
50.810 4.530 62.372
50.820 4.210 87.235
50.850 4.150 60.620
50.890 5.080 75.024
50.900 4.640 75.553
50.910 4.920 87.438
50.930 4.090 87.560
50.960 4.990 89.392
50.970 4.090 78.642
51.010 4.750 84.059
51.030 4.400 83.455
51.090 4.760 83.284
51.120 4.820 81.063
51.140 4.910 80.033
51.150 4.480 78.332
51.300 5.060 78.602
51.320 4.770 72.386
51.430 5.330 84.394
51.440 5.180 80.864
51.450 5.900 60.385
51.460 4.070 89.022
51.520 4.660 89.840
51.540 4.070 78.034
51.710 5.200 85.583
51.810 4.280 82.856
51.890 4.560 62.418
51.900 4.940 72.829
51.910 4.360 83.332
51.920 4.100 77.723
52.040 5.070 71.153
52.060 4.910 78.137
52.280 4.250 69.877
52.510 4.090 88.750
52.590 4.010 89.411
52.610 4.020 87.959
52.720 4.710 84.509
52.730 3.960 86.370
52.740 4.310 88.856
52.770 4.460 84.160
52.900 4.570 84.869
52.920 5.010 62.305
52.940 4.780 89.137
52.950 4.190 85.793
52.960 5.500 89.595
52.970 4.080 85.758
52.980 5.060 73.840
53.030 4.410 87.504
53.050 4.830 78.198
53.060 5.000 85.752
53.110 5.800 73.143
53.120 5.360 73.363
53.130 4.140 76.964
53.140 4.180 85.290
53.170 4.510 59.877
53.180 4.170 78.561
53.220 5.340 67.472
53.310 4.910 85.572
53.320 4.350 88.522
53.450 3.950 84.522
53.490 3.840 88.680
53.520 5.420 82.261
53.560 4.840 71.574
53.600 4.470 74.685
53.610 4.420 77.365
53.780 4.390 86.125
53.810 5.200 87.873
53.850 4.430 71.752
53.870 4.430 80.451
53.900 4.190 89.426
53.940 5.120 62.812
53.970 4.040 78.788
53.990 4.510 82.760
54.060 4.260 84.709
54.080 4.440 85.333
54.100 4.400 85.477
54.150 4.380 87.596
54.170 4.820 84.391
54.190 4.710 82.225
54.330 4.290 87.194
54.420 4.990 79.657
54.460 5.730 80.405
54.470 5.880 82.563
54.480 5.920 83.772
54.550 4.390 86.719
54.580 4.270 84.341
54.610 3.600 85.040
54.630 4.060 75.674
54.660 4.040 89.907
54.680 4.710 73.329
54.690 4.980 79.264
54.980 5.000 84.204
55.000 5.270 83.668
55.460 6.000 70.627
55.490 5.300 84.415
55.870 5.960 74.360
56.120 5.920 77.825
56.240 5.640 45.833
56.290 5.080 89.712
56.370 4.330 85.881
56.380 5.060 83.871
56.430 4.260 85.805
56.440 4.100 85.915
56.550 4.720 89.830
56.760 4.510 84.446
56.780 4.320 85.861
56.790 4.810 74.439
56.860 4.360 69.699
56.990 5.550 88.536
57.150 5.380 86.094
57.160 5.230 87.634
57.170 4.650 77.508
57.180 5.040 89.450
57.220 4.770 79.314
57.260 4.650 81.199
57.290 4.220 70.567
57.300 4.240 63.441
57.380 4.270 88.191
57.390 4.900 77.171
57.400 4.390 81.014
57.420 4.060 82.748
57.480 5.330 75.076
57.520 4.630 72.328
57.550 4.400 81.154
57.570 4.930 82.551
57.600 4.960 74.807
57.620 4.350 87.899
57.650 4.580 73.600
57.690 4.610 82.783
57.720 4.830 83.951
57.730 4.990 87.234
58.120 5.930 63.807
58.130 5.230 88.954
58.150 5.490 88.274
58.180 5.990 89.913
58.190 4.390 81.466
58.220 4.850 69.776
58.240 5.400 72.759
58.250 4.350 89.854
58.270 5.140 79.477
58.350 3.750 85.744
58.390 4.770 84.463
58.530 4.040 85.347
58.610 4.360 85.874
58.670 4.560 72.108
58.770 4.200 85.565
58.830 4.480 79.075
58.860 4.240 81.685
58.870 5.650 80.195
58.900 3.600 86.774
58.910 5.040 87.593
58.920 5.100 61.450
58.950 5.330 81.300
58.970 5.140 88.652
58.980 4.520 87.913
58.990 4.470 75.377
59.000 4.840 83.743
59.010 4.540 85.706
59.020 4.400 82.606
59.050 5.080 84.250
59.090 4.550 73.514
59.120 4.670 86.365
59.130 4.350 77.147
59.160 4.290 74.614
59.210 5.240 80.980
59.250 4.510 78.253
59.260 4.120 81.251
59.280 4.680 82.981
59.300 4.430 70.471
59.330 4.380 83.011
59.340 4.780 77.748
59.350 4.160 86.507
59.400 3.780 88.468
59.430 4.720 89.767
59.440 4.770 70.626
59.450 4.170 73.612
59.500 4.380 73.807
59.510 4.670 82.188
59.560 4.310 86.063
59.570 3.750 87.615
59.610 4.440 82.670
59.630 4.570 80.318
59.690 4.640 84.149
59.710 4.600 79.160
59.780 4.810 75.954
59.930 5.810 86.822
59.960 5.290 80.884
60.000 4.850 68.679
60.030 4.200 81.825
60.040 4.400 87.979
60.060 4.550 89.276
60.190 4.040 75.596
60.200 4.220 76.162
60.250 4.080 77.233
60.280 4.320 87.600
60.300 4.860 89.145
60.390 3.960 75.534
60.400 4.520 70.553
60.420 4.430 72.815
60.520 4.760 87.562
60.560 5.240 75.813
60.620 5.180 85.976
60.710 3.670 87.479
60.750 4.340 85.079
60.760 4.140 83.151
60.770 4.380 87.878
60.800 4.320 86.699
60.850 3.860 89.112
60.900 4.290 83.608
60.920 4.220 83.343
60.950 4.350 78.979
60.990 3.990 89.029
61.020 4.420 74.202
61.040 4.900 87.041
61.060 5.410 85.356
61.170 4.400 79.062
61.180 4.110 87.660
61.220 4.490 75.058
61.330 4.540 83.952
61.360 4.880 68.548
61.480 5.720 78.235
61.540 4.150 89.880
61.600 4.570 80.101
61.620 4.590 82.433
61.630 5.130 87.758
61.640 3.990 81.385
61.710 4.120 78.355
61.720 3.860 78.662
61.730 4.320 66.770
61.780 4.350 72.214
61.810 4.620 77.877
61.900 4.390 81.860
61.920 5.150 83.674
61.940 4.500 87.142
61.950 4.980 88.814
62.020 3.910 83.636
62.050 5.000 72.803
62.100 4.220 88.875
62.110 4.300 83.842
62.200 3.900 89.725
62.210 4.130 79.615
62.230 4.400 71.182
62.240 4.540 77.569
62.270 4.370 89.139
62.280 4.610 73.840
62.290 3.860 86.746
62.370 3.800 89.844
62.380 4.490 89.435
62.460 4.410 88.549
62.480 4.510 65.903
62.490 4.460 80.163
62.510 4.060 81.157
62.520 4.280 84.046
62.630 4.410 89.934
62.650 4.290 78.968
62.690 3.980 78.214
62.700 5.040 77.614
62.750 4.170 86.404
62.800 4.340 79.195
62.820 4.630 80.227
62.900 5.020 82.666
63.100 5.710 65.089
63.120 5.500 80.042
63.180 5.360 32.087
63.270 4.770 80.462
63.310 4.750 89.058
63.800 5.980 78.441
63.810 5.120 72.454
63.820 5.510 83.016
63.840 5.000 70.424
63.850 4.400 87.885
63.860 5.500 69.632
63.870 5.180 85.584
63.880 5.380 87.756
63.890 3.830 83.470
63.920 5.260 74.683
63.970 4.930 89.011
63.990 4.890 88.522
64.050 4.280 89.052
64.110 3.900 85.050
64.120 3.980 75.437
64.150 4.370 88.510
64.180 4.100 81.414
64.270 4.850 83.295
64.290 4.710 81.133
64.330 4.140 87.000
64.340 4.890 85.482
64.360 4.550 83.621
64.380 4.870 85.910
64.400 4.470 84.189
64.410 4.070 86.726
64.530 3.920 83.028
64.610 4.840 75.383
64.700 4.030 84.018
64.750 5.150 82.399
64.780 4.660 75.421
64.790 4.960 82.381
64.810 5.070 75.736
64.890 5.110 79.157
64.930 4.830 65.323
64.960 4.650 70.463
64.980 4.000 81.393
65.030 4.150 78.710
65.040 4.430 89.766
65.110 4.170 74.991
65.140 4.680 85.980
65.200 4.330 83.754
65.250 4.030 89.149
65.270 4.390 81.646
65.280 4.300 87.229
65.370 4.920 82.107
65.410 4.110 89.185
65.420 4.070 87.465
65.430 4.160 76.682
65.460 4.390 88.057
65.490 5.120 75.319
65.510 4.330 61.757
65.950 4.900 88.174
65.960 4.270 81.371
65.970 3.920 81.072
65.990 3.730 84.321
66.000 4.460 79.923
66.140 4.690 79.468
66.260 4.700 83.268
66.270 4.200 64.350
66.280 4.360 88.034
66.300 4.450 86.252
66.440 5.380 82.418
66.520 5.620 79.835
66.550 5.000 86.987
66.570 4.380 82.029
66.590 4.490 85.531
66.610 4.610 89.285
66.620 4.600 84.960
66.650 4.610 61.535
66.660 5.740 75.061
66.670 4.220 83.136
66.680 4.590 72.845
66.710 3.920 83.513
66.740 4.080 89.482
66.760 3.800 80.132
66.770 4.690 82.894
66.780 4.330 88.507
66.800 5.750 72.638
66.810 4.850 85.179
66.830 4.560 80.649
66.840 3.960 84.789
66.850 4.200 89.312
67.000 4.600 87.894
67.060 5.000 85.227
67.080 3.770 72.316
67.090 4.260 82.150
67.150 4.700 82.414
67.160 5.250 82.199
67.260 4.250 88.736
67.270 4.000 89.112
67.310 5.970 75.119
67.850 4.220 75.209
67.860 4.300 81.634
67.950 5.240 83.579
67.980 4.590 84.806
68.010 4.050 85.407
68.060 3.880 86.341
68.110 3.970 82.332
68.140 4.180 80.098
68.200 4.210 79.285
68.250 4.120 85.560
68.340 4.620 78.706
68.400 4.400 87.445
68.410 4.350 89.810
68.460 3.930 88.003
68.480 4.980 89.483
68.500 4.630 89.387
68.640 4.020 89.652
68.710 5.630 80.033
68.730 4.250 82.708
68.780 4.160 88.099
68.830 4.320 83.692
68.860 4.410 83.328
68.930 5.380 74.619
68.940 5.150 66.526
68.990 4.110 86.370
69.000 4.110 74.129
69.040 5.320 88.223
69.090 4.470 77.492
69.150 5.270 81.917
69.170 4.670 84.640
69.540 5.830 78.117
69.610 4.670 83.518
69.660 4.660 82.152
69.670 3.820 86.803
69.680 4.840 88.734
69.690 4.440 87.835
69.720 3.920 86.298
69.730 4.320 84.207
69.760 4.720 84.666
69.790 4.820 88.718
69.800 5.790 85.307
69.820 5.170 81.589
69.860 4.930 69.230
69.870 3.900 87.025
69.900 5.140 86.779
69.980 3.590 86.531
69.990 5.110 73.890
70.010 4.530 87.019
70.030 4.710 81.290
70.050 4.010 87.788
70.060 4.250 77.583
70.070 4.710 87.880
70.090 5.450 81.119
70.160 4.810 88.223
70.190 4.800 77.593
70.200 5.770 69.786
70.210 4.920 87.357
70.220 5.530 83.760
70.250 5.300 81.715
70.290 4.610 81.987
70.350 5.050 57.674
70.370 5.490 78.824
70.380 4.590 81.818
70.390 4.350 73.372
70.440 4.620 82.802
70.450 5.110 64.916
70.460 4.030 65.906
70.470 3.920 62.069
70.500 4.590 84.496
70.530 4.280 78.824
70.560 4.640 85.854
70.570 4.090 79.270
70.590 4.400 74.502
70.600 5.080 57.295
70.630 4.310 73.573
70.670 5.290 55.023
70.680 4.370 75.149
70.710 3.870 84.037
70.760 4.030 89.829
70.770 4.310 74.762
70.800 5.100 79.211
70.960 5.150 42.274
71.050 4.580 80.207
71.180 4.390 87.190
71.260 5.010 87.426
71.320 5.250 85.884
71.330 4.260 85.133
71.360 4.430 66.492
71.420 4.900 81.436
71.440 5.680 76.215
71.470 5.160 85.060
71.780 4.390 89.504
71.810 4.380 83.385
71.820 4.050 69.266
71.880 4.770 73.764
71.900 5.680 83.341
71.910 4.070 81.773
71.930 4.930 70.099
72.050 5.410 86.327
72.100 3.980 83.485
72.120 3.970 87.637
72.140 3.960 80.444
72.430 4.540 88.113
72.440 4.370 81.746
72.450 4.920 79.779
72.470 5.070 84.914
72.500 5.760 77.967
72.630 5.090 72.941
72.650 4.600 89.707
72.770 4.360 88.686
72.900 5.730 79.604
72.940 5.960 86.612
73.050 5.530 84.138
73.190 4.300 89.385
73.260 4.220 64.283
73.280 4.810 86.891
73.290 4.690 77.645
73.410 4.520 85.524
73.420 4.330 88.532
73.430 4.440 81.114
73.480 4.500 71.215
73.490 4.120 89.856
73.500 4.970 79.389
73.510 5.690 70.094
73.540 5.900 61.684
73.560 4.220 87.699
73.610 4.680 69.225
73.620 4.370 88.630
73.960 4.490 83.634
73.980 4.040 74.277
74.640 4.740 71.894
74.670 4.820 59.929
74.730 5.580 78.515
74.740 5.530 87.741
74.800 4.550 87.587
74.830 4.970 86.690
74.840 4.350 86.137
80.610 5.910 44.601
80.620 5.190 52.715
80.640 5.520 36.259
80.680 5.310 41.150
80.760 5.460 42.295
80.890 5.830 27.068
101.310 5.070 87.075
101.420 4.670 88.741
101.500 4.880 86.865
101.530 5.000 85.240
101.570 5.730 69.372
101.580 5.750 88.361
101.590 5.350 72.970
101.600 5.370 69.527
101.610 5.460 68.281
101.670 5.790 82.692
101.720 4.460 88.587
101.740 5.960 80.137
101.750 4.820 88.647
101.790 5.680 73.164
101.820 4.530 88.817
101.890 4.310 70.448
102.000 5.750 76.103
102.020 4.730 83.368
102.030 4.920 71.731
102.040 5.090 76.296
102.070 4.570 87.852
102.080 4.310 80.070
102.120 4.300 81.176
102.130 4.150 72.673
102.150 4.950 83.400
102.190 5.700 58.915
102.200 4.620 65.306
102.210 4.220 88.016
102.220 4.680 85.115
102.230 5.500 70.157
102.260 5.290 89.786
102.270 5.210 77.381
102.290 4.420 85.252
102.300 4.320 69.709
102.360 3.870 72.724
102.380 4.490 87.663
102.390 4.100 69.653
102.420 4.280 87.948
102.430 5.100 72.917
102.440 5.680 61.184
102.450 4.980 72.255
102.470 4.110 78.063
102.490 4.830 81.864
102.500 5.050 59.846
102.530 4.300 68.103
102.540 5.260 60.058
102.570 4.140 87.327
102.590 4.630 89.221
102.620 4.890 82.587
102.630 4.990 87.892
102.690 4.280 83.288
102.700 3.880 87.844
102.710 3.870 85.290
102.740 4.340 63.811
102.770 5.070 76.406
102.800 4.050 77.407
102.830 4.580 84.288
102.840 4.220 89.146
102.860 5.470 79.879
102.980 4.540 73.636
103.030 4.670 88.662
103.040 4.370 84.830
103.070 4.350 83.457
103.160 4.990 89.187
103.230 4.140 82.971
103.240 3.780 87.367
103.260 3.890 84.545
103.270 5.960 86.537
103.380 4.230 81.444
103.410 4.590 89.348
103.430 5.200 82.537
103.500 4.410 72.879
103.520 5.440 87.345
103.540 4.050 84.573
103.560 5.230 71.583
103.570 4.250 85.526
103.590 4.250 88.216
103.600 4.570 80.388
103.660 3.960 76.862
103.700 3.770 87.518
103.710 4.750 86.157
103.770 4.040 70.774
103.830 4.050 84.094
103.840 4.720 87.995
103.880 4.470 78.741
103.990 4.740 72.834
104.050 4.170 88.159
104.090 4.660 83.235
104.110 4.660 82.153
104.120 4.840 78.027
104.160 4.770 49.343
104.170 4.420 83.244
104.200 4.230 79.309
104.220 4.850 86.577
104.250 4.490 86.793
104.260 4.990 80.551
104.280 5.500 80.818
104.970 5.300 69.116
105.000 5.400 74.583
105.010 4.440 88.307
105.040 5.370 89.677
105.060 4.780 84.719
105.070 4.490 73.477
105.090 5.100 84.784
105.140 4.230 81.604
105.160 4.220 85.401
105.170 4.290 77.053
105.180 4.840 89.525
105.190 4.430 73.533
105.290 4.540 87.908
105.350 4.370 64.583
105.360 4.430 85.370
105.410 4.420 83.823
105.510 4.280 88.009
105.560 5.170 87.771
105.630 4.090 87.464
105.670 4.510 85.465
105.750 4.410 89.281
105.770 4.890 89.501
105.880 4.930 89.507
105.960 4.170 83.429
106.010 4.470 84.532
106.030 5.510 71.450
106.090 4.910 88.671
106.110 5.350 86.629
106.140 4.520 85.747
106.230 3.900 80.506
106.330 4.390 79.642
106.340 4.230 89.448
106.350 4.590 83.188
106.370 4.250 77.594
106.380 4.130 88.732
106.390 5.880 80.106
106.410 4.270 74.602
106.450 4.470 86.030
106.490 4.620 88.102
106.520 5.900 77.517
106.530 4.620 73.570
106.610 4.030 88.560
106.630 4.180 74.698
106.640 3.950 88.624
106.760 4.840 75.865
106.770 3.840 85.771
106.820 5.020 81.677
106.950 4.210 82.402
106.980 5.750 80.114
106.990 5.850 66.636
107.020 4.840 75.894
107.040 4.180 82.197
107.050 4.160 89.106
107.080 4.550 78.901
107.120 5.000 79.397
107.130 4.970 72.638
107.140 5.100 74.090
107.160 4.030 86.622
107.240 5.180 76.934
107.260 5.700 79.171
