# time(ns) distance (A) angle (deg)
33.950 3.990 134.819
33.960 3.590 147.475
33.970 3.810 136.371
33.980 3.780 132.901
33.990 3.790 130.789
34.000 3.500 129.745
34.010 4.400 148.129
34.020 4.390 137.167
34.030 3.520 152.994
34.040 3.900 138.197
34.050 3.600 132.424
34.060 3.890 141.621
34.070 3.720 136.993
34.080 3.510 137.223
34.090 3.710 126.000
34.100 3.940 132.953
34.110 4.230 131.165
34.120 4.010 126.773
34.130 3.840 133.384
34.150 3.750 128.968
34.160 3.690 120.832
34.170 4.030 145.252
34.180 3.550 139.819
34.190 4.110 139.096
34.200 3.830 125.596
34.220 3.710 136.072
34.230 3.740 135.080
34.240 3.590 121.732
34.260 3.510 143.534
34.270 4.260 136.551
34.280 3.700 135.710
34.290 4.470 145.735
34.300 4.230 156.398
34.310 4.270 152.511
34.320 4.140 146.810
34.330 3.950 146.630
34.340 4.270 140.422
34.410 4.400 132.728
34.430 4.450 124.512
34.480 3.920 152.056
34.490 4.050 152.449
34.500 3.930 142.139
34.510 3.500 150.742
34.520 4.130 144.793
34.530 4.140 141.014
34.550 4.170 146.850
34.560 3.900 129.635
34.570 3.340 128.282
34.580 3.930 134.625
34.590 4.090 142.758
34.600 3.820 126.900
34.610 3.670 126.469
34.620 4.000 153.172
34.630 4.260 165.247
34.640 3.990 159.705
34.650 3.980 130.091
34.660 3.690 131.623
34.670 3.840 162.440
34.680 4.460 144.667
34.690 3.670 137.024
34.700 4.200 138.517
34.720 3.560 130.270
34.730 4.000 130.757
34.740 3.640 131.099
34.750 4.490 132.021
34.760 4.080 135.877
34.770 4.020 120.382
34.780 3.800 126.961
34.790 3.630 130.036
34.800 4.060 152.346
34.810 3.470 122.571
34.820 3.460 131.070
34.830 3.700 146.025
34.840 3.660 140.300
34.850 3.970 154.597
34.860 3.630 128.166
34.880 3.620 147.574
34.890 3.830 139.394
34.900 3.490 136.901
34.910 3.590 127.616
34.920 4.130 131.738
34.930 4.090 124.050
34.940 4.260 138.741
34.950 4.010 140.719
34.960 3.620 142.283
34.990 3.680 138.888
35.000 3.750 149.630
35.010 4.300 151.694
35.020 3.550 129.415
35.030 4.220 135.879
35.050 3.780 129.797
35.060 3.410 143.614
35.090 3.900 122.449
35.100 3.450 142.896
35.110 3.860 148.893
35.120 3.800 137.546
35.130 3.740 133.648
35.140 4.060 137.888
35.150 4.170 124.990
35.170 4.180 125.457
35.180 4.130 148.163
35.200 4.100 150.538
35.210 4.190 133.894
46.190 4.490 161.483
80.590 4.480 142.633
80.760 4.470 154.746
80.770 4.370 141.761
80.800 3.780 156.346
80.810 3.840 123.286
80.820 3.730 144.574
80.830 4.230 123.344
80.840 3.970 129.517
80.860 3.990 143.422
80.870 4.230 156.197
80.880 4.300 146.484
80.890 3.590 127.845
80.900 4.100 154.519
80.910 4.280 165.986
80.920 4.090 121.535
80.930 4.340 125.793
83.300 3.980 131.523
83.320 4.430 127.972
83.330 4.070 123.345
85.510 4.320 124.522
90.750 4.110 154.506
90.760 4.470 143.041
90.770 4.070 134.011
90.790 3.690 149.885
90.800 3.990 165.471
90.810 4.350 126.853
90.960 4.360 138.935
90.970 4.420 156.742
90.980 4.040 140.849
90.990 3.780 145.824
91.000 4.380 157.450
91.010 4.400 154.512
91.040 4.470 147.723
91.060 4.400 134.226
91.070 4.100 152.481
91.090 4.210 155.508
91.110 4.100 150.290
91.120 3.950 159.792
91.130 3.920 144.820
91.170 4.350 150.914
91.200 4.380 153.876
91.210 4.440 147.298
91.240 4.380 128.102
91.250 4.240 144.999
91.260 4.300 146.454
91.290 4.400 149.583
91.300 4.270 133.495
91.310 3.990 138.078
91.320 4.240 152.704
91.330 3.530 134.257
91.340 3.980 138.676
91.350 3.780 137.050
91.360 4.180 147.747
91.390 4.040 156.373
91.420 3.960 157.736
91.430 4.300 145.367
91.440 3.710 144.057
91.450 4.040 169.370
91.460 4.030 160.157
91.490 4.080 163.343
91.500 4.260 158.716
91.520 4.350 166.798
91.540 3.910 145.997
91.640 4.380 152.395
91.680 4.480 146.525
91.690 4.310 159.815
91.720 3.990 151.512
91.840 4.250 151.053
93.450 4.130 150.117
93.460 4.120 161.239
93.470 4.260 156.883
93.480 3.990 153.300
107.440 3.650 131.394
107.450 4.210 125.512
107.700 4.330 124.382
110.350 3.900 123.550
112.230 4.250 139.286
112.240 4.420 151.614
112.280 4.190 166.207
112.290 4.450 150.024
112.300 4.140 134.502
112.310 3.750 138.908
