# time(ns) distance (A) angle (deg)
60.860 5.580 61.447
60.870 5.810 52.035
60.880 5.150 83.747
60.890 4.560 79.823
60.900 5.090 76.526
60.910 5.510 75.844
60.920 4.850 62.493
60.930 5.140 78.135
60.940 5.240 71.121
60.950 5.830 70.071
60.960 5.410 72.139
60.970 5.600 66.718
60.980 5.260 77.104
60.990 5.170 58.406
61.000 5.640 64.809
61.010 5.940 80.378
61.020 5.390 67.487
61.030 5.170 82.502
61.050 5.440 67.708
61.070 5.160 76.469
61.080 5.450 76.053
61.090 5.440 86.555
61.100 4.950 78.403
61.110 5.600 79.788
61.120 5.280 71.892
61.130 4.790 79.488
61.140 5.300 81.477
61.150 5.500 61.940
61.160 5.890 79.376
61.170 5.860 88.259
61.180 5.150 65.532
61.190 4.980 71.176
61.200 5.100 76.289
61.220 5.640 66.130
61.230 5.740 70.370
61.430 5.860 79.793
61.440 5.280 73.365
61.460 5.660 88.424
61.510 5.890 49.314
61.530 5.170 68.167
61.540 4.140 81.281
61.550 4.870 84.858
61.560 4.330 77.701
61.570 4.750 76.438
61.580 4.500 80.625
61.590 4.880 85.720
61.600 4.990 89.736
61.610 5.160 85.671
61.620 5.660 87.221
61.630 5.990 60.225
61.640 5.040 80.276
61.650 4.650 76.854
61.660 4.810 78.200
61.670 4.820 85.733
61.680 5.090 77.615
61.690 4.940 77.987
61.700 4.720 81.569
61.720 4.860 74.855
61.730 5.270 85.829
61.740 4.950 88.351
61.750 4.410 77.869
61.760 4.710 72.194
61.770 4.970 83.747
61.780 4.960 83.117
61.790 5.680 71.876
61.800 4.930 64.021
61.810 5.720 70.030
61.820 5.590 74.322
61.830 5.490 66.574
61.840 5.080 75.007
61.860 5.850 79.414
61.870 5.650 72.183
61.890 5.880 62.230
61.900 5.780 66.590
61.910 5.890 57.348
61.920 5.340 65.765
61.930 5.560 59.592
61.940 5.590 86.953
61.950 4.880 85.721
61.960 5.150 64.241
61.980 5.700 60.143
61.990 5.920 76.682
62.000 5.450 77.508
62.010 5.650 87.005
62.040 5.140 78.130
62.050 5.060 76.281
62.080 5.310 76.200
62.090 5.420 79.756
62.100 5.610 61.510
62.110 5.780 79.815
62.120 5.040 77.542
62.130 5.240 84.502
62.140 5.060 76.982
62.150 5.010 80.621
62.160 4.760 78.407
62.170 5.010 73.613
62.180 4.720 85.604
62.200 4.730 85.641
62.210 4.300 89.542
62.220 4.620 89.766
62.230 5.190 75.022
62.240 5.180 75.019
62.260 5.740 73.492
62.270 5.180 89.196
62.280 4.650 83.226
62.290 4.910 76.246
62.300 5.470 72.844
62.310 5.320 84.643
62.320 4.870 87.341
62.330 4.650 80.406
62.340 4.970 78.758
62.350 5.080 82.654
62.360 5.580 65.320
