# time(ns) distance (A) angle (deg)
27.160 5.860 19.038
27.170 5.760 31.710
27.180 5.640 45.309
27.190 5.490 79.809
27.240 5.800 58.995
27.250 5.040 81.991
27.260 5.870 55.355
27.270 5.960 24.421
27.290 5.800 17.580
27.320 5.690 75.418
27.350 5.830 57.133
27.360 5.150 76.825
27.480 5.820 31.936
27.520 5.690 57.322
28.330 5.890 78.620
28.550 5.190 78.947
28.560 5.330 79.842
28.570 5.570 74.152
28.580 5.010 60.669
28.610 5.850 71.912
28.910 5.780 73.157
28.920 5.810 75.503
29.270 5.560 72.856
29.290 5.670 73.341
29.300 5.830 71.306
29.890 5.730 74.241
29.920 5.730 74.209
29.930 5.870 89.911
29.940 5.630 51.287
29.950 5.390 71.579
29.960 5.610 89.091
30.040 5.910 71.180
30.170 5.800 80.219
30.210 5.870 72.643
30.310 5.910 74.160
30.370 5.940 69.866
30.910 5.460 56.165
30.970 5.720 85.944
30.980 5.260 86.578
30.990 4.900 87.433
31.000 4.570 84.106
31.020 4.730 78.431
31.070 5.250 77.059
31.080 5.660 55.184
31.090 5.940 53.960
31.100 4.510 64.236
31.120 5.370 49.111
31.130 4.410 69.064
31.140 4.840 42.024
31.150 5.950 54.677
31.160 5.390 62.042
31.170 4.910 38.678
31.180 5.510 78.552
31.200 4.960 75.454
31.210 4.920 85.876
31.230 5.130 52.897
31.270 5.650 77.594
31.450 5.660 44.614
31.560 5.750 33.562
31.600 5.470 32.575
31.610 4.790 53.060
31.620 5.830 47.947
31.730 5.850 47.504
31.740 5.610 26.850
31.820 5.130 27.323
31.830 5.920 16.281
31.850 5.350 39.687
31.860 5.520 31.703
31.880 5.730 44.463
31.910 5.140 68.125
31.920 5.060 71.004
31.930 5.190 34.483
31.940 5.550 33.558
31.950 5.970 40.584
32.020 5.640 11.283
32.040 5.490 31.379
32.060 5.530 28.620
32.070 5.880 29.565
32.080 5.990 26.281
34.250 5.440 64.081
34.790 4.600 76.134
34.810 5.770 79.316
34.820 5.290 72.508
38.480 5.820 89.973
38.750 5.880 77.314
38.790 5.790 70.772
38.850 5.490 32.725
38.880 5.460 79.274
38.910 5.800 80.298
38.920 5.750 71.487
39.340 5.610 86.297
39.470 5.870 85.199
39.720 5.650 78.211
39.740 5.890 76.751
39.750 5.480 79.271
39.760 5.830 62.794
39.770 5.000 81.414
39.780 4.970 89.473
39.790 5.660 60.475
39.800 5.300 76.663
39.810 5.660 81.470
39.890 5.670 86.040
39.900 5.740 72.431
40.040 5.140 63.286
40.060 5.530 61.945
40.070 5.310 58.328
40.080 5.780 76.421
40.100 5.500 75.192
40.110 5.050 80.476
40.240 5.290 75.528
40.460 5.730 76.655
40.820 5.690 86.800
41.000 4.970 71.567
41.100 5.070 69.510
41.110 5.320 76.264
41.120 5.150 70.268
41.130 5.890 80.491
41.170 5.570 69.679
41.180 5.050 78.854
41.190 4.850 76.393
41.200 4.990 62.857
41.210 5.090 59.225
41.230 5.630 83.836
41.250 4.780 78.205
41.270 5.100 83.012
41.300 5.220 76.243
41.310 5.480 89.493
41.330 5.440 52.177
41.340 5.380 82.792
41.350 5.790 80.743
41.360 5.390 72.984
41.370 5.710 77.930
41.380 5.810 58.323
41.400 5.440 89.072
41.470 5.510 40.386
41.480 5.080 84.898
41.490 4.930 62.952
41.510 5.630 58.652
41.540 5.220 79.397
41.550 5.860 68.829
41.560 5.150 80.324
41.700 5.930 80.291
41.820 4.810 80.112
41.840 5.690 87.971
41.860 5.150 71.749
41.870 5.090 60.406
41.890 5.810 87.058
41.900 5.150 88.028
41.910 5.100 71.523
41.920 5.260 81.958
41.940 5.170 86.537
41.990 5.670 66.427
42.020 5.700 84.830
42.030 5.030 67.853
42.060 5.270 33.713
42.070 5.290 51.720
42.080 6.000 62.311
42.130 5.630 82.859
42.180 4.430 64.562
42.190 5.430 34.646
42.630 5.740 59.488
42.700 5.920 59.876
42.710 5.030 22.536
42.730 5.710 21.146
42.750 5.090 52.652
42.760 5.220 31.636
42.880 5.820 80.697
42.900 5.510 86.363
42.930 5.240 86.584
42.940 5.710 63.470
42.950 5.740 81.171
43.110 5.620 76.991
43.130 5.430 81.585
43.150 5.670 86.948
43.160 4.680 86.640
43.170 5.910 62.737
43.190 5.370 60.985
43.200 5.890 75.321
43.210 5.800 72.582
43.220 5.810 60.525
43.240 5.530 56.539
43.250 4.980 72.125
45.800 5.950 57.528
45.810 5.200 41.830
46.120 5.920 70.446
46.130 5.290 67.349
46.140 5.860 66.682
46.240 5.400 60.379
46.250 5.650 55.445
46.440 5.660 42.606
46.470 5.670 52.982
46.480 5.960 62.449
46.500 5.620 71.583
46.520 5.970 40.620
46.530 5.150 44.184
46.540 5.580 76.498
46.580 5.500 82.195
46.630 5.910 58.399
46.680 5.860 89.169
46.690 5.560 70.754
46.740 5.570 79.565
48.810 5.830 33.732
48.860 5.490 75.678
48.910 5.860 64.970
48.980 5.970 84.234
50.930 5.810 83.193
54.430 5.940 76.625
54.500 5.960 67.752
54.510 5.770 76.956
54.520 5.410 82.438
54.530 5.960 85.525
54.540 5.790 72.565
54.550 6.000 68.803
54.560 5.270 89.710
54.570 5.460 83.170
54.660 5.930 59.707
54.700 5.730 77.765
54.710 5.840 88.723
54.750 5.880 30.335
54.760 5.150 31.729
54.790 5.870 83.808
54.830 5.980 70.537
54.890 5.980 76.097
54.900 5.960 79.040
54.910 5.740 80.856
55.000 5.960 71.691
55.030 5.510 81.565
55.280 4.970 44.593
55.290 5.040 32.342
55.300 5.160 38.688
55.310 4.510 47.846
55.320 4.530 40.619
55.330 5.090 36.905
55.340 4.780 83.389
55.400 5.400 76.470
55.410 5.390 89.400
55.660 5.850 82.842
55.670 5.560 56.634
55.680 5.760 75.091
55.690 5.940 84.702
55.700 5.890 61.545
55.710 5.810 73.023
55.720 5.800 80.725
55.740 5.950 62.957
55.800 5.740 78.239
55.810 5.820 67.315
55.820 5.700 75.065
55.840 5.860 81.590
56.070 5.890 73.714
56.220 5.960 51.963
56.240 5.620 59.211
56.380 5.750 68.434
56.390 5.050 78.396
56.400 5.570 70.529
63.970 5.000 64.288
64.470 5.380 87.715
64.900 5.270 86.501
64.960 5.530 77.375
66.290 5.440 86.650
67.640 5.590 67.564
67.650 5.300 72.489
67.660 5.450 77.240
68.720 5.980 76.528
68.730 5.390 82.297
68.930 5.980 85.542
69.920 5.750 77.735
70.390 5.690 9.042
70.460 5.720 10.833
70.910 5.870 72.761
70.920 5.530 72.050
70.990 5.980 74.329
71.010 5.820 76.081
71.020 5.900 82.274
71.030 5.990 76.768
71.140 5.790 85.041
71.480 5.710 67.489
71.560 5.930 76.908
71.580 5.740 86.742
71.600 5.700 76.165
71.610 5.820 76.635
71.620 4.960 84.886
71.650 5.390 73.086
71.660 5.800 75.070
71.690 5.920 81.258
71.700 5.990 81.795
71.740 4.630 84.547
71.760 5.420 77.097
72.550 5.470 87.831
72.660 5.410 87.040
72.790 5.610 83.004
72.860 5.660 83.619
73.010 5.980 78.131
73.030 5.730 81.387
73.040 5.530 80.827
73.050 5.390 82.613
73.060 5.650 73.689
73.070 5.560 83.711
73.340 5.910 74.840
73.420 5.740 86.255
73.470 5.910 79.017
73.490 5.710 85.195
73.500 5.750 88.342
73.610 5.820 89.765
74.160 5.530 70.498
74.170 5.740 79.857
74.180 5.370 75.606
74.190 5.350 83.991
74.200 5.970 78.476
74.550 5.980 83.229
74.570 5.800 75.561
74.620 5.040 79.404
74.630 4.990 74.542
74.640 5.180 69.147
74.650 4.890 70.725
74.660 5.750 78.717
74.670 5.920 79.862
74.680 5.550 81.314
74.690 5.540 89.081
74.700 5.470 69.148
74.710 5.160 70.327
74.730 5.240 88.517
74.740 5.050 81.752
74.750 5.320 82.633
74.760 5.110 89.282
74.780 5.400 79.415
74.790 5.740 83.704
74.800 5.370 86.194
74.810 4.940 75.787
74.820 5.620 77.394
74.830 5.790 69.269
74.840 5.650 77.982
74.850 5.630 81.736
74.880 5.700 88.530
74.920 5.560 73.242
74.930 5.950 82.019
74.950 5.700 76.428
74.960 5.340 77.785
74.970 5.100 83.731
74.980 5.430 80.063
74.990 5.140 75.401
75.000 5.890 64.251
75.010 5.790 71.341
75.020 5.790 83.969
75.070 5.880 72.287
75.080 5.350 75.964
