# time(ns) distance (A) angle (deg)
37.360 4.080 42.541
37.370 4.980 30.227
37.380 4.910 42.486
37.460 4.670 44.781
37.470 4.250 43.558
37.510 4.430 39.426
37.550 4.320 38.126
37.580 4.570 34.668
37.600 4.740 37.981
37.630 4.340 35.196
37.720 4.420 33.360
37.780 4.740 36.416
37.800 4.910 38.545
37.850 4.870 40.873
37.860 4.380 37.082
37.870 4.220 31.942
37.880 4.930 43.975
37.930 4.190 43.114
37.940 4.640 35.179
37.970 4.310 38.699
38.100 4.610 39.032
38.140 4.770 41.066
38.200 4.510 43.912
38.220 4.400 37.337
38.250 4.950 36.825
38.260 4.650 44.273
38.270 4.170 31.104
38.280 4.560 29.257
38.290 4.610 35.066
38.300 4.200 43.694
38.330 4.180 44.754
38.400 4.240 17.996
38.420 4.870 36.982
38.440 4.520 37.026
38.450 4.390 42.742
38.460 4.440 42.374
38.470 4.280 37.134
38.480 4.700 25.067
38.500 4.510 42.269
38.520 4.860 38.031
38.530 4.870 37.166
38.570 4.090 19.215
38.580 4.700 36.709
38.600 4.830 36.587
38.620 4.370 42.646
38.630 4.260 41.048
38.660 4.510 27.145
38.670 4.690 32.311
38.680 4.220 38.252
38.700 4.270 31.151
38.760 4.210 42.166
38.770 4.190 42.122
38.780 4.510 20.901
38.800 4.080 37.476
38.810 4.130 34.088
38.830 3.940 39.147
38.860 4.880 17.580
38.930 4.890 37.651
38.970 4.800 30.435
39.000 4.910 40.065
39.010 4.750 26.517
39.070 4.610 22.439
39.090 4.700 43.651
39.100 4.300 43.719
39.130 4.330 31.896
39.140 4.750 29.850
39.150 4.360 37.425
39.160 4.670 31.674
39.180 4.990 38.650
39.190 4.980 17.209
39.200 4.130 30.120
39.210 4.590 29.194
39.220 4.310 39.376
39.250 3.980 36.497
39.280 4.120 43.372
39.290 4.110 35.691
39.300 4.660 35.061
39.310 4.290 34.308
39.320 4.550 38.067
39.330 4.340 37.810
39.340 4.300 20.997
39.360 4.240 42.081
39.490 4.660 40.531
39.500 4.890 24.778
39.520 4.400 31.853
39.540 4.920 31.766
39.560 4.580 38.341
39.580 4.140 34.103
39.590 4.300 32.327
39.620 4.720 44.803
39.630 4.230 37.698
39.640 4.230 27.874
39.660 4.090 35.536
39.680 4.330 41.268
39.700 4.290 43.555
39.720 4.570 42.448
39.750 4.440 42.584
39.770 4.190 22.607
39.780 4.570 43.501
39.790 3.870 29.911
39.850 4.710 41.767
39.870 4.420 42.200
39.880 4.830 29.626
39.910 4.740 41.014
39.920 4.450 35.443
39.980 4.830 41.982
40.060 4.930 31.043
40.170 4.210 41.659
40.180 4.590 44.920
40.200 4.800 14.424
40.210 4.170 37.369
40.230 4.330 40.654
40.250 4.720 33.084
40.260 4.380 30.254
40.270 4.020 37.014
40.280 4.320 39.183
40.290 4.350 26.570
40.390 4.970 21.351
40.400 4.400 33.132
40.410 4.690 33.088
40.470 4.310 35.597
40.480 4.460 43.982
40.490 4.070 36.946
40.500 4.570 40.206
40.520 4.420 44.821
40.530 4.620 38.461
40.550 4.190 39.934
40.560 4.480 13.636
40.570 4.240 41.297
40.580 4.220 34.866
40.610 4.910 26.954
40.620 4.380 41.854
40.630 4.200 40.133
40.640 4.480 30.548
40.650 4.140 41.024
40.660 4.010 38.952
40.670 4.070 41.865
40.680 4.140 35.782
40.700 4.410 28.962
40.740 4.580 25.120
40.750 4.370 33.926
40.790 4.860 29.416
40.820 4.930 32.072
40.850 4.650 41.977
40.860 4.760 17.381
40.890 4.050 41.383
40.900 4.330 42.494
40.910 4.560 37.191
40.930 4.400 43.937
40.940 4.970 40.297
40.980 4.400 27.441
41.000 4.090 38.889
41.010 3.940 35.749
41.020 4.230 44.578
41.030 4.280 31.124
41.040 4.250 36.705
41.050 4.420 29.643
41.070 4.640 32.101
41.080 4.480 26.956
41.090 3.940 38.825
41.100 4.060 35.033
41.110 4.490 27.260
41.120 4.920 23.822
41.130 4.380 43.304
41.150 4.710 32.825
41.160 4.320 39.964
41.180 4.360 30.596
41.190 4.220 33.206
41.210 4.150 25.732
41.220 4.550 44.175
41.250 4.130 37.166
41.260 4.300 38.724
41.270 4.240 36.830
41.290 4.840 43.841
41.300 4.370 43.600
41.330 4.400 35.300
41.340 4.310 34.784
41.360 4.930 44.710
41.390 4.810 28.239
41.440 4.400 34.927
41.450 4.110 30.235
41.460 4.830 28.724
41.470 4.270 41.261
41.510 4.790 44.823
41.660 4.740 43.511
41.800 4.650 25.901
42.020 4.710 35.709
42.040 4.270 30.616
42.050 4.560 37.189
42.060 4.530 40.952
42.070 4.250 44.469
42.080 4.880 26.138
42.090 4.800 36.342
42.100 4.500 32.016
42.110 4.270 26.172
42.140 4.780 27.700
42.170 4.050 28.932
42.260 4.830 25.392
42.270 4.320 30.571
42.280 4.100 44.386
42.290 4.640 36.368
42.320 4.650 27.857
42.360 4.730 42.877
42.370 4.510 37.701
42.380 4.490 19.403
42.390 4.360 39.385
42.410 4.360 19.311
42.420 4.410 26.042
42.430 4.570 43.503
42.440 4.890 19.445
42.450 4.200 30.649
42.460 4.190 36.259
42.500 4.340 37.474
42.510 4.950 26.865
42.530 4.470 26.950
42.540 4.510 33.436
42.550 4.730 33.377
42.730 4.680 33.562
42.890 4.460 33.999
42.900 4.720 43.205
42.910 4.350 43.340
43.070 4.310 42.264
43.090 4.560 33.594
43.110 4.950 43.159
43.180 4.540 34.794
43.190 4.360 26.857
43.200 4.730 26.485
43.230 4.190 42.297
43.250 4.810 17.453
43.260 4.340 30.222
43.270 4.240 30.190
43.290 4.350 38.118
43.710 4.920 43.310
43.830 4.950 38.460
43.980 4.670 42.177
44.000 4.840 34.698
44.020 4.090 27.859
44.070 4.570 13.112
44.100 4.270 33.042
44.110 4.080 35.616
44.130 4.590 32.327
44.140 4.270 32.041
44.150 4.330 38.643
44.160 4.610 42.033
44.180 4.440 39.473
44.200 4.170 26.935
44.210 4.250 26.891
44.220 4.180 38.732
44.230 4.730 36.791
44.240 4.240 38.363
44.250 4.340 39.442
44.270 4.180 36.251
44.280 4.150 40.981
44.310 4.900 24.139
44.320 4.330 43.015
44.330 4.450 30.685
44.360 4.390 41.632
44.370 4.920 33.928
44.380 4.390 22.519
44.390 4.370 31.551
44.400 4.270 31.954
44.410 4.700 26.255
44.420 4.790 33.156
44.430 4.300 39.482
44.440 4.400 17.279
44.500 4.840 29.527
44.530 4.660 44.203
45.110 4.770 39.207
45.130 4.010 43.777
45.150 4.150 27.375
45.160 4.680 36.950
45.170 4.130 22.866
45.200 4.330 32.116
45.220 4.430 28.565
45.250 4.190 34.913
45.270 4.050 40.186
45.290 4.880 18.082
45.340 4.620 42.575
45.470 4.240 38.266
45.510 4.510 29.744
45.550 4.310 31.255
45.570 4.750 38.829
45.590 4.340 35.212
45.610 4.470 28.953
45.630 4.680 33.902
45.640 3.980 37.617
45.660 4.180 30.553
45.680 4.460 42.862
45.690 4.420 29.999
45.710 4.640 35.842
45.720 4.930 42.286
45.730 4.410 38.317
45.770 4.430 39.031
45.790 4.360 41.786
46.060 4.040 35.752
46.070 4.520 43.962
46.080 4.820 34.073
46.090 4.660 39.008
46.100 4.780 14.906
46.110 4.350 44.644
46.220 4.970 30.790
46.330 4.990 24.710
46.360 4.430 41.415
46.380 4.400 27.722
46.400 4.320 24.244
46.420 4.660 28.727
46.430 4.580 30.491
46.440 4.580 25.395
46.450 4.470 19.746
46.460 4.530 31.253
46.470 4.780 21.346
46.490 4.360 31.917
46.500 4.490 35.106
46.570 4.500 36.609
46.590 4.370 40.044
46.600 4.310 35.787
46.610 4.580 18.419
46.630 4.700 19.026
46.700 4.000 37.160
46.710 4.500 37.352
46.720 4.750 39.140
46.740 4.180 39.757
46.750 4.130 37.643
46.760 4.120 44.396
46.770 4.600 35.664
46.780 4.490 32.236
46.810 4.420 42.256
46.830 4.430 30.480
46.840 4.360 39.586
46.850 4.850 39.856
46.910 4.490 40.591
46.920 4.160 25.215
46.930 4.920 44.994
46.940 4.780 39.049
46.950 4.090 21.990
46.960 4.510 43.978
46.970 4.630 27.087
47.010 3.920 40.494
47.030 4.960 44.282
47.040 4.340 31.251
47.050 4.660 40.583
47.060 4.510 28.059
47.120 4.600 40.304
47.270 4.970 28.742
47.280 4.550 40.220
47.290 4.670 33.717
47.300 4.430 42.497
47.310 4.570 33.340
47.320 4.030 30.351
47.330 4.550 40.857
47.340 4.160 31.776
47.350 4.270 28.591
47.360 4.400 38.825
47.380 4.390 40.914
47.400 4.290 33.522
47.410 4.450 36.261
47.420 4.220 34.665
47.430 4.490 33.528
47.440 4.520 26.984
47.460 4.160 39.660
47.470 4.350 29.196
47.500 4.410 31.477
47.510 4.020 24.833
47.520 4.140 32.253
47.530 4.860 36.787
47.550 4.480 36.961
47.560 4.870 35.485
47.570 4.280 40.891
47.580 4.750 27.171
47.590 4.460 29.216
47.600 4.380 29.575
47.610 4.080 37.665
47.620 4.660 32.731
47.630 4.400 27.453
47.650 4.770 28.965
47.710 4.840 36.284
47.740 4.500 34.081
47.810 4.240 33.587
47.820 4.050 44.467
47.830 4.330 36.877
47.840 4.950 39.910
47.850 4.590 39.403
47.870 4.120 28.929
47.920 4.090 39.112
47.930 4.640 40.239
47.940 4.800 17.599
47.950 4.370 33.638
47.960 4.960 29.859
47.970 4.480 35.675
47.990 4.580 22.768
48.010 4.220 29.871
48.020 4.490 40.565
48.030 4.980 39.923
48.070 4.970 34.831
48.260 4.770 21.963
48.280 4.510 25.792
48.320 4.560 26.125
48.330 4.060 26.443
48.340 4.220 14.196
48.450 4.440 37.613
48.470 4.230 37.436
48.480 4.130 17.480
48.500 4.160 36.720
48.510 3.940 33.886
48.520 3.870 13.824
48.540 4.730 43.102
48.550 3.870 36.503
48.560 4.210 22.976
48.570 4.520 15.035
48.590 4.830 42.157
48.600 3.900 27.423
48.610 4.160 40.051
48.620 4.690 25.781
48.700 4.040 44.968
49.230 4.430 38.059
49.260 4.590 31.031
49.310 4.610 31.586
49.320 4.890 35.593
49.440 4.380 38.275
49.480 4.690 41.762
49.550 4.280 22.335
49.560 4.120 26.240
49.580 4.140 31.472
49.590 4.390 39.060
49.600 4.840 30.864
49.610 4.250 42.008
49.640 4.420 32.199
49.660 4.320 40.485
49.670 4.780 31.968
49.700 4.300 37.926
49.730 4.440 37.198
49.750 4.940 13.616
49.760 4.060 31.104
49.770 4.710 30.700
49.780 4.880 39.375
49.820 4.110 40.474
49.860 4.430 33.355
49.870 4.190 42.380
49.880 4.890 41.535
49.890 4.130 33.148
49.910 4.870 18.623
51.740 4.860 35.139
51.780 4.580 30.392
51.800 4.200 30.698
51.810 4.610 30.117
51.820 4.870 44.428
51.830 4.350 42.501
51.840 4.560 37.842
51.870 4.270 39.495
51.880 4.020 35.194
51.890 4.100 42.927
51.900 4.680 24.800
51.950 4.190 42.248
51.960 4.810 28.872
51.990 4.760 37.794
52.110 4.720 44.446
52.120 4.430 29.104
52.130 4.120 38.545
52.140 4.570 28.168
52.150 4.730 34.041
52.160 3.930 38.930
52.170 4.100 42.368
52.180 4.600 17.585
52.210 4.510 29.906
52.250 4.970 33.220
52.270 4.360 41.511
52.280 4.910 34.686
52.540 4.190 29.047
52.550 4.290 23.550
52.560 4.970 26.825
52.570 4.370 36.988
52.580 4.010 31.278
52.590 3.970 41.727
52.600 4.150 38.311
52.610 4.300 38.259
52.630 4.550 26.902
52.640 4.910 37.021
52.650 4.770 34.864
52.670 4.320 26.562
52.680 4.360 32.578
52.690 4.710 44.546
52.700 4.820 26.219
52.710 4.400 23.949
52.780 4.420 38.926
52.790 4.840 25.891
53.080 4.890 25.795
53.090 4.430 42.112
53.100 4.360 33.550
53.110 4.520 33.113
53.140 4.710 39.157
53.270 4.860 33.452
53.330 4.540 34.576
53.430 4.640 27.534
53.440 4.280 34.157
53.480 4.760 32.660
53.500 4.250 42.367
53.510 4.870 26.269
53.600 4.560 42.349
53.620 4.630 40.348
53.700 4.530 43.931
53.780 4.480 35.856
53.790 4.340 43.879
53.840 4.370 44.004
53.860 4.090 41.398
53.870 4.570 35.300
53.880 4.340 40.144
53.920 4.830 39.150
54.210 4.840 44.589
119.720 4.970 16.237
119.740 4.670 32.498
119.760 4.730 37.494
119.780 4.410 41.845
119.800 4.210 32.025
119.820 4.090 39.965
119.870 4.730 40.193
119.880 4.330 40.650
119.890 4.350 28.813
119.900 4.440 33.828
119.920 4.660 40.855
119.930 4.250 27.863
119.940 4.360 37.194
119.960 4.680 31.521
119.980 4.470 23.288
119.990 4.650 17.867
120.000 4.700 42.009
120.010 4.190 42.154
120.020 4.360 34.929
120.080 4.230 41.603
120.090 4.220 33.663
120.110 4.310 44.005
120.210 4.220 30.653
120.230 4.840 29.092
120.250 4.330 36.782
120.300 4.880 36.433
120.310 4.640 43.235
120.360 4.200 31.799
120.370 4.710 25.526
120.440 4.460 29.850
120.930 4.960 42.224
120.980 4.550 37.620
121.010 4.500 41.501
121.020 4.470 37.074
121.030 4.470 26.166
121.050 4.560 36.674
121.060 4.120 34.093
121.070 4.610 27.960
121.080 4.270 32.937
121.090 4.400 28.896
121.100 4.610 38.495
121.110 4.240 26.857
121.120 4.320 29.449
121.130 4.530 27.560
121.140 4.050 36.533
121.160 4.700 34.736
121.170 4.650 28.809
121.220 4.310 40.628
121.230 4.420 26.206
121.240 4.800 38.806
121.250 4.370 26.150
121.260 4.400 14.563
121.270 4.610 28.185
121.290 4.960 35.020
121.300 4.570 34.414
121.310 4.160 34.948
121.320 4.200 43.779
121.330 4.410 32.108
121.340 4.450 33.290
121.350 4.410 34.469
121.370 4.250 39.115
121.380 4.350 39.960
121.410 3.800 39.616
121.420 4.010 39.909
121.430 4.060 34.801
121.440 4.080 43.387
121.450 4.740 20.053
121.460 3.950 37.956
121.470 4.340 29.882
121.480 4.050 28.159
121.490 4.370 24.580
121.510 4.620 44.183
121.530 4.120 38.695
121.540 4.210 41.055
121.550 4.680 22.580
121.560 4.460 24.353
121.570 4.390 22.973
121.590 4.210 36.484
121.600 4.650 22.338
121.630 4.940 15.667
121.640 4.920 25.634
121.650 4.500 42.501
121.660 4.500 35.793
121.680 4.790 36.871
121.690 4.660 42.222
121.710 4.550 31.517
121.750 4.270 28.562
121.760 4.320 33.158
121.770 4.420 37.154
121.810 4.950 24.138
121.830 4.560 43.189
121.840 4.400 40.140
121.850 4.020 36.001
121.870 4.790 38.590
121.910 4.150 41.175
121.930 4.170 43.881
121.950 4.860 42.011
122.050 4.830 42.579
122.090 4.650 38.887
122.120 4.560 23.449
122.140 4.770 42.946
122.150 4.510 21.669
122.180 4.420 35.791
122.220 4.610 32.349
122.240 4.550 39.763
122.260 4.810 44.761
122.280 4.400 36.685
122.300 4.880 12.996
122.310 4.650 41.549
122.400 4.580 37.071
122.410 4.480 20.819
122.430 4.380 36.775
122.460 4.590 26.613
122.470 4.400 22.014
122.490 4.840 39.385
122.510 4.680 7.572
122.520 4.850 42.186
122.660 4.790 31.681
122.670 4.090 44.725
122.720 4.920 20.249
122.750 4.580 32.575
122.760 4.580 31.825
122.770 4.980 33.215
122.790 4.500 38.220
122.800 4.670 27.535
122.810 4.640 34.207
122.830 4.560 37.061
122.840 4.200 30.411
122.860 4.180 34.698
122.870 4.120 34.598
122.880 4.310 43.732
122.910 4.400 35.605
122.920 4.270 25.017
122.930 4.790 34.598
122.940 4.500 33.894
122.950 4.330 42.541
122.960 4.270 26.907
122.970 4.060 31.042
123.000 4.200 32.934
123.020 4.470 39.726
123.050 4.280 44.777
123.120 4.810 41.233
123.140 4.740 37.554
123.150 4.280 41.063
123.250 4.590 32.022
123.280 4.260 41.708
123.340 4.110 29.845
123.350 4.280 39.050
123.360 4.610 42.452
123.370 4.450 40.005
123.380 4.900 41.096
123.570 4.680 41.754
123.600 4.560 35.674
123.620 4.060 29.849
123.770 4.430 26.228
123.780 4.500 32.930
123.790 4.600 34.363
123.810 4.570 29.079
123.820 4.510 19.888
123.830 4.480 35.787
123.850 4.370 43.123
123.860 4.490 41.184
123.880 4.520 27.620
123.890 4.060 33.467
123.900 4.540 37.912
123.910 4.800 36.253
123.920 4.780 21.988
123.930 4.350 22.391
123.950 4.430 38.662
123.960 4.680 34.657
123.980 4.730 28.139
124.000 4.630 37.692
124.010 4.310 43.950
124.020 4.820 37.423
124.040 4.820 36.521
124.050 4.880 44.813
124.060 4.580 16.895
124.070 4.700 17.866
124.110 4.230 25.829
124.120 4.380 43.651
124.150 4.170 39.847
124.160 4.460 34.035
124.170 4.050 44.463
124.190 4.150 37.415
124.200 4.580 30.286
124.220 4.490 35.307
124.230 3.980 41.130
124.290 4.910 35.571
124.310 4.390 44.648
124.340 4.430 39.655
124.350 4.090 34.884
124.360 4.610 35.053
124.390 4.800 36.761
124.450 4.680 40.571
124.490 4.700 26.607
124.500 4.500 38.218
124.510 4.690 28.881
124.520 4.390 18.323
124.530 4.490 38.235
124.550 4.560 41.591
124.570 4.430 28.416
124.610 4.490 36.463
124.620 4.240 40.314
124.630 4.380 34.506
124.660 4.410 34.057
124.670 4.430 42.104
124.680 4.720 34.440
124.690 4.760 42.843
124.810 4.720 20.874
124.890 4.100 36.804
124.900 4.430 43.650
124.910 4.920 24.906
124.930 4.650 37.921
124.940 4.270 42.676
124.970 4.940 39.134
124.980 3.850 42.583
124.990 4.270 30.995
125.000 4.090 33.618
125.010 3.800 27.434
125.020 3.750 37.769
125.030 4.280 32.495
125.040 4.640 44.730
125.050 3.960 39.419
125.060 4.160 26.436
125.100 4.950 43.420
125.150 4.890 22.613
125.210 4.530 44.904
125.220 4.340 40.610
125.240 4.860 28.790
125.250 4.870 17.838
125.260 4.330 41.963
125.270 4.700 26.945
125.300 4.520 21.176
125.310 4.230 29.337
125.320 4.310 36.829
125.330 4.040 28.441
125.340 4.660 28.038
125.350 4.260 37.210
125.360 4.600 29.491
125.370 4.340 27.657
125.380 4.390 42.401
125.390 4.480 44.450
125.490 4.720 40.286
125.500 4.690 33.008
125.540 4.360 33.937
125.550 3.990 38.470
125.560 4.320 40.008
125.580 4.460 22.111
125.590 4.630 33.440
125.600 4.210 32.724
125.610 4.220 38.374
125.960 4.660 31.544
125.970 4.750 28.010
126.030 4.660 17.506
126.040 4.230 41.784
126.050 4.290 37.751
126.070 4.560 31.126
126.080 4.490 19.756
126.100 4.600 39.904
126.110 4.510 40.202
126.130 4.980 25.575
126.150 4.600 38.318
126.160 3.930 42.659
126.170 4.850 44.928
126.180 4.770 37.942
126.200 3.950 39.135
126.220 4.450 41.593
126.240 4.690 35.579
126.270 4.720 35.324
126.360 4.740 36.523
126.380 4.180 32.637
126.410 4.110 36.781
126.450 4.530 26.343
126.470 4.350 42.426
126.490 4.420 25.711
126.500 4.950 28.631
126.510 4.430 40.098
126.520 4.190 32.831
126.530 4.520 39.864
126.540 4.550 38.311
126.550 4.560 28.947
126.570 4.760 32.315
126.580 4.380 38.613
126.590 4.750 32.130
126.610 4.750 38.631
126.630 4.410 36.114
126.640 4.150 33.149
126.680 4.640 36.014
126.690 4.510 36.514
126.700 4.520 22.518
126.710 4.070 31.384
126.720 4.380 36.020
126.770 4.150 37.826
126.780 4.180 43.582
126.790 4.350 33.300
126.800 4.560 26.872
126.830 4.240 35.839
126.840 4.530 44.036
126.850 4.180 37.060
126.860 4.210 33.323
126.880 4.200 43.304
126.920 4.620 34.686
126.930 4.650 40.700
126.940 4.780 25.763
127.070 4.340 36.308
127.090 4.810 35.269
127.100 4.770 37.000
127.160 4.880 37.819
127.230 4.800 40.047
127.250 4.680 12.186
127.280 4.520 32.425
127.290 4.540 33.520
127.310 4.260 30.246
127.350 4.990 26.939
127.360 4.280 41.599
127.370 4.230 37.299
127.400 4.060 31.344
127.410 4.260 42.051
127.420 4.940 30.058
127.460 4.230 34.071
127.530 4.610 41.041
127.560 4.880 36.834
127.600 4.930 42.679
127.610 4.470 33.216
127.620 4.670 18.694
127.630 4.080 40.365
127.640 4.070 28.488
127.650 4.250 38.358
127.660 4.700 40.419
127.680 4.930 16.461
127.690 4.120 33.231
127.750 4.850 32.441
127.780 4.860 43.331
127.850 4.970 33.686
127.860 4.810 9.731
127.890 4.850 31.922
127.910 4.140 41.630
127.920 4.470 26.500
127.930 4.800 33.538
127.960 4.960 34.391
128.010 4.810 40.794
128.020 4.650 36.380
128.030 4.410 27.117
128.040 4.530 37.461
128.100 4.920 38.787
128.120 4.690 35.355
128.130 4.560 35.342
128.140 4.510 28.961
128.210 4.380 44.110
128.220 4.900 39.256
128.230 4.600 43.422
128.240 4.230 37.695
128.270 4.710 39.286
128.290 4.960 44.234
128.330 4.640 40.572
128.490 3.630 26.874
128.530 4.730 44.294
128.540 4.880 24.306
128.550 4.060 36.187
128.560 4.600 30.245
128.580 4.620 19.301
128.610 4.800 20.487
128.720 4.730 36.420
128.730 4.910 36.264
128.740 4.450 31.231
128.770 4.220 30.873
128.790 4.690 28.039
128.800 4.060 35.190
128.830 4.900 38.123
128.860 4.860 43.115
128.890 4.330 35.793
128.900 4.880 40.691
128.920 4.980 37.655
128.930 4.460 30.322
128.940 4.150 36.829
128.960 4.200 30.673
128.970 4.520 31.017
128.980 4.180 30.108
128.990 4.600 30.070
129.000 4.030 34.585
129.010 4.700 30.922
129.020 4.660 22.749
129.030 4.680 32.013
129.040 4.660 42.371
129.080 4.780 43.658
129.110 4.940 32.335
129.330 4.070 35.003
129.340 4.730 42.352
129.350 4.360 42.466
129.370 4.600 22.776
129.390 4.800 44.967
129.440 4.380 35.648
129.470 4.450 41.841
129.480 4.920 34.699
129.550 4.780 38.671
129.570 4.190 36.236
129.580 4.800 36.088
129.590 4.870 39.151
129.600 4.380 32.334
129.610 4.610 40.180
129.630 4.150 32.725
129.690 4.460 34.326
129.730 4.330 27.658
130.370 4.770 13.447
130.380 4.850 44.025
130.390 4.290 43.335
131.470 4.340 41.692
