# time(ns) distance (A) angle (deg)
8.380 5.930 60.576
8.440 5.880 55.621
8.450 5.660 53.072
8.480 5.810 53.381
8.520 5.760 57.668
8.560 5.600 73.493
8.690 5.810 74.512
8.710 5.900 43.970
8.760 5.920 55.364
8.770 5.860 57.830
8.820 5.900 63.710
8.840 5.920 31.719
8.910 5.860 43.240
8.930 5.930 48.319
8.960 5.870 62.899
8.990 5.760 62.898
9.010 5.780 80.031
9.020 5.860 47.770
9.040 5.930 37.257
9.050 5.960 41.890
9.100 5.690 52.517
9.140 5.940 47.784
9.190 5.800 58.236
9.260 5.850 55.091
9.270 5.990 42.786
9.280 5.970 48.595
9.310 5.890 80.503
9.320 5.920 52.935
9.360 5.540 62.290
9.400 5.500 72.312
9.420 5.680 62.184
9.430 5.750 70.714
9.440 5.540 85.867
9.450 5.910 54.170
9.500 5.860 63.469
9.510 5.580 53.324
9.580 5.950 36.626
9.610 5.870 53.607
9.620 5.580 53.883
9.630 5.500 68.503
9.640 5.880 56.763
9.650 5.720 67.289
9.660 5.660 72.524
9.670 5.890 74.384
9.680 5.680 27.236
9.690 5.880 66.326
9.700 5.680 88.797
9.710 5.490 71.060
9.730 5.890 51.493
9.770 5.620 51.110
9.780 5.560 66.388
9.790 5.450 59.323
9.820 5.590 55.259
9.830 5.600 75.168
9.850 5.320 74.070
9.870 5.400 82.689
9.880 5.930 45.959
9.890 5.890 57.281
9.900 5.570 61.615
9.910 5.420 56.392
9.930 5.830 72.446
9.940 5.750 59.657
9.960 5.640 65.961
9.990 5.660 45.956
10.010 5.600 75.728
10.020 5.590 84.591
10.050 5.870 78.043
10.060 5.910 61.545
10.070 5.260 43.950
10.080 5.460 56.209
10.090 5.870 70.124
10.100 5.910 46.052
10.110 5.900 71.465
10.120 5.600 65.417
10.130 5.730 56.115
10.140 5.710 57.540
10.150 5.650 68.154
10.160 5.490 59.200
10.170 5.270 58.809
10.200 5.480 85.784
10.210 5.660 84.625
10.230 5.740 65.429
10.340 5.860 79.349
10.500 5.840 88.542
10.530 5.860 74.698
10.880 5.360 81.257
10.890 5.310 85.967
11.130 5.930 66.735
11.240 5.980 77.815
11.260 5.790 70.785
11.270 5.570 71.899
11.290 5.980 81.853
11.300 5.760 82.993
12.460 5.450 87.651
12.490 5.260 86.122
12.560 5.860 85.198
17.240 5.990 79.091
17.890 5.600 78.791
18.630 5.810 89.888
18.650 5.690 88.551
18.660 5.890 87.680
18.930 5.760 82.181
18.950 5.980 87.603
19.010 5.890 88.868
19.020 5.910 83.984
19.200 5.940 81.126
26.320 5.940 67.256
26.550 5.940 56.678
26.560 5.980 49.847
33.200 5.660 64.368
33.440 5.900 51.037
33.490 5.720 76.441
39.300 5.740 68.040
54.130 5.710 84.915
54.140 5.730 88.578
54.150 4.670 67.776
54.220 5.890 81.827
59.640 5.700 55.697
59.650 5.580 56.834
59.660 5.390 53.325
59.670 5.850 61.485
59.680 5.480 65.741
59.880 5.810 48.548
59.890 5.720 74.491
59.920 5.300 47.271
59.930 4.880 41.048
59.940 5.200 48.983
59.950 5.750 70.203
59.960 5.220 71.091
59.970 5.340 53.094
59.980 5.800 80.702
59.990 5.430 58.489
60.000 5.470 37.198
60.010 5.700 73.655
60.020 5.290 57.845
60.030 4.910 58.415
60.040 4.550 59.637
60.050 4.870 50.381
60.110 5.140 66.684
60.120 4.830 33.107
60.130 5.660 85.298
60.140 5.500 65.665
60.150 5.050 44.305
60.160 4.960 80.288
60.170 5.210 53.537
60.220 4.930 50.684
60.230 5.030 73.150
60.240 4.930 78.170
60.260 5.370 86.123
60.270 5.570 62.665
60.280 5.660 49.804
60.290 4.950 62.646
60.300 5.090 70.718
60.310 5.210 64.300
60.340 5.850 68.778
60.370 5.560 82.356
60.380 5.150 72.215
60.450 5.460 39.495
60.460 5.470 76.357
60.470 4.560 46.153
60.480 5.760 84.083
60.490 5.420 72.234
60.500 5.420 77.396
60.510 4.880 68.275
60.520 5.340 84.615
60.530 4.950 68.530
60.540 5.090 65.866
60.560 4.820 67.109
60.570 5.010 84.461
60.580 4.910 77.425
60.590 5.130 85.325
60.600 4.580 55.156
60.610 5.360 74.994
60.620 4.780 58.188
60.630 5.180 59.794
60.640 5.500 87.243
60.650 5.150 80.043
60.660 5.640 89.652
60.720 5.730 62.099
60.740 5.840 82.837
60.750 5.810 72.685
60.790 5.900 44.056
60.800 5.860 68.128
60.810 5.820 60.944
60.820 5.450 70.875
60.830 5.830 77.676
60.840 4.940 63.298
60.850 5.400 70.070
60.860 5.180 80.084
60.870 5.460 73.166
60.880 5.250 79.734
60.900 5.200 63.398
60.910 5.250 61.200
60.920 4.930 54.360
60.930 5.310 74.076
60.940 5.470 70.545
60.960 5.210 72.586
60.990 5.010 64.265
61.000 5.680 70.175
61.010 5.720 78.379
61.020 5.070 62.200
61.030 5.150 45.390
61.040 5.180 89.869
61.050 5.450 83.163
61.070 4.850 75.246
64.220 5.910 88.233
66.750 5.680 86.358
66.780 5.840 70.268
66.790 5.460 88.250
66.830 5.990 85.697
66.870 5.920 86.111
66.880 5.600 89.149
66.890 5.710 86.674
66.900 5.410 71.651
66.910 5.870 84.002
66.940 4.980 42.691
66.950 4.840 65.194
66.960 5.580 70.962
66.970 5.620 77.231
66.980 5.220 45.182
66.990 4.940 66.615
67.000 4.590 67.021
67.010 4.340 39.932
67.020 4.990 58.504
67.040 5.490 64.818
67.050 4.790 68.635
67.060 5.000 73.155
67.070 3.830 63.724
67.080 4.960 65.187
67.090 5.640 59.317
67.100 5.350 84.823
67.110 4.740 68.116
67.120 4.990 66.187
67.130 4.790 48.265
67.140 5.090 57.763
67.150 4.400 47.140
67.160 4.700 67.536
67.170 5.510 65.424
67.180 5.280 64.949
67.190 5.090 84.771
67.200 5.260 75.535
67.210 3.970 53.035
67.220 3.960 67.404
67.230 4.010 83.424
67.240 4.270 57.129
67.250 4.330 61.566
67.260 4.320 55.024
67.270 5.450 59.106
67.280 4.810 29.557
67.290 5.420 62.704
67.300 4.800 51.150
67.310 5.730 65.239
67.320 5.480 63.175
67.330 4.570 47.099
67.340 5.020 53.516
67.350 4.400 55.764
67.360 5.020 51.353
67.370 4.800 41.737
67.380 4.340 30.163
67.390 5.600 50.699
67.400 5.650 60.303
67.410 5.050 51.923
67.420 4.780 43.433
67.430 4.920 47.441
67.440 5.260 54.309
67.450 5.180 39.619
67.460 5.190 50.400
67.470 4.890 49.556
67.480 4.720 51.635
67.490 4.740 53.584
67.500 4.510 53.003
67.510 5.130 54.197
67.520 4.860 37.365
67.530 4.740 71.179
67.540 5.170 68.336
67.550 4.890 61.199
67.560 5.150 57.979
67.570 5.050 47.117
67.580 4.000 45.771
67.590 4.590 54.347
67.600 4.590 60.237
67.610 5.250 59.317
67.620 5.240 49.986
67.630 5.370 36.642
67.640 5.580 39.731
67.650 5.050 56.918
67.660 4.960 50.036
67.670 5.120 37.349
67.680 5.370 37.108
67.690 5.500 39.624
67.700 5.450 66.863
67.710 5.900 58.329
67.720 4.930 53.208
67.730 4.430 44.747
67.740 5.460 69.102
67.750 5.320 70.959
67.760 4.740 35.489
67.770 4.980 44.342
67.780 5.040 37.950
67.790 5.140 50.053
67.800 4.990 54.350
67.810 5.190 62.773
67.820 4.700 61.786
67.830 4.470 61.127
67.840 4.950 73.617
67.850 5.320 60.933
67.860 4.990 65.214
67.870 4.410 46.339
67.880 4.970 59.420
67.890 4.440 35.012
67.900 4.980 66.301
67.910 4.770 48.283
67.920 4.890 74.871
67.930 4.210 61.662
67.940 5.130 63.570
67.950 4.610 59.348
67.960 5.050 78.836
67.970 4.530 57.468
67.980 4.080 43.134
67.990 5.340 63.004
68.000 5.560 48.548
68.010 4.220 35.109
68.020 5.160 51.703
68.030 4.820 50.627
68.040 4.740 45.206
68.050 4.780 59.547
68.060 4.620 61.286
68.070 5.130 75.337
68.080 4.610 45.574
68.090 4.830 69.391
68.100 5.460 46.962
68.110 5.170 42.657
68.120 4.760 44.771
68.130 5.230 51.832
68.140 5.070 72.331
68.150 4.790 54.746
68.160 5.350 61.181
68.170 4.730 49.625
68.180 4.890 58.553
68.190 5.230 70.166
68.200 4.920 51.429
68.210 5.290 75.217
68.220 5.100 55.669
68.230 5.230 56.906
68.240 5.760 55.243
68.250 5.130 68.729
68.260 5.570 78.474
68.270 5.810 72.346
68.280 4.770 43.799
68.290 4.990 51.907
68.300 4.620 43.403
68.310 5.130 41.888
68.320 4.950 58.584
68.330 5.110 53.147
68.340 4.850 45.241
68.350 4.820 42.420
68.360 4.730 36.063
68.370 4.360 43.221
68.380 5.050 73.858
68.390 4.530 70.161
68.400 4.970 71.958
68.410 4.800 37.217
68.420 4.690 80.820
68.430 4.940 69.727
68.440 4.860 82.794
68.450 4.710 56.941
68.460 4.420 63.699
68.480 4.770 37.044
68.490 5.200 68.191
68.500 5.310 65.280
68.510 4.590 72.066
68.520 4.750 45.737
68.530 4.340 47.173
68.540 4.700 59.004
68.550 4.140 61.440
68.560 5.720 76.331
68.580 5.380 44.106
68.590 5.000 41.365
68.600 5.400 63.269
68.610 5.970 84.125
68.620 5.960 83.230
68.670 5.580 82.114
68.780 5.750 73.621
68.790 5.610 81.982
68.800 5.670 69.669
69.110 5.590 69.071
69.120 5.540 62.614
69.130 4.460 63.292
69.140 5.610 59.887
69.150 4.620 58.337
69.160 4.470 84.396
69.210 4.690 85.356
69.220 4.730 80.115
69.230 4.860 86.382
69.240 5.130 87.366
69.250 4.130 54.666
69.260 4.670 86.032
69.270 4.890 81.523
69.280 5.940 69.373
69.290 5.460 67.217
69.300 5.220 68.443
69.320 5.450 85.947
70.930 5.320 58.520
70.940 5.600 73.064
70.970 5.650 74.581
71.170 5.220 74.603
71.180 5.710 77.206
71.310 5.910 71.172
71.340 5.660 70.579
71.350 5.300 56.828
71.360 5.940 82.209
72.960 6.000 86.351
73.470 5.980 75.747
73.480 5.980 74.944
74.610 5.550 79.633
74.850 5.980 87.372
74.980 5.850 77.448
74.990 5.770 76.600
75.020 5.350 72.892
75.030 5.770 88.927
75.050 5.880 84.597
75.200 6.000 87.799
75.320 6.000 87.776
75.340 5.650 67.923
75.350 5.870 82.560
75.530 5.890 80.562
75.610 5.870 82.582
75.790 5.730 84.128
75.850 5.960 86.546
75.860 5.900 82.737
75.970 5.030 81.436
76.070 5.160 60.728
76.080 5.500 88.722
76.090 5.590 73.799
76.100 5.410 66.493
76.140 5.670 86.025
76.170 5.630 72.704
76.180 5.850 77.179
76.190 5.930 86.806
76.200 5.600 77.192
76.210 5.930 83.363
76.250 5.960 81.705
76.300 5.460 70.038
76.310 5.740 77.433
76.330 5.730 78.943
77.980 5.640 73.423
78.030 5.950 55.391
78.100 5.920 89.424
81.660 5.890 87.747
94.430 5.950 88.328
105.870 5.700 48.557
105.880 5.900 65.593
105.890 5.870 54.850
107.910 5.570 85.307
119.050 5.940 89.800
119.640 5.660 89.585
119.760 5.480 80.153
119.840 5.790 81.186
120.030 5.510 89.289
120.240 5.510 81.097
120.280 5.720 87.921
120.290 5.880 84.574
120.320 5.620 83.694
120.520 5.690 77.317
120.550 5.960 87.675
120.560 5.890 76.115
120.620 5.720 85.608
120.630 5.740 89.122
120.730 5.690 86.037
120.790 5.540 76.102
120.800 6.000 77.054
120.840 5.630 89.616
120.850 5.950 76.370
120.900 5.340 76.827
120.920 5.640 81.691
120.930 5.690 87.997
120.970 5.850 81.420
121.080 5.940 87.978
121.150 5.910 84.744
121.160 5.710 87.154
121.220 5.630 81.571
121.240 5.290 81.742
121.250 5.560 83.153
121.260 5.860 83.252
121.290 5.740 89.138
121.320 5.190 69.864
121.330 5.260 62.446
121.340 5.860 82.389
121.370 5.550 85.098
121.380 5.560 76.091
121.390 5.880 80.631
121.400 5.980 85.661
121.420 5.720 81.529
121.430 5.700 88.873
121.440 5.710 68.816
121.470 5.610 81.216
121.510 5.370 81.591
121.530 4.990 73.968
121.550 5.360 89.757
121.560 5.870 82.059
121.570 5.800 79.662
121.580 5.370 75.684
121.600 5.690 88.521
121.610 5.600 89.495
121.620 5.870 67.342
121.630 5.480 66.056
121.650 5.610 89.589
121.670 5.670 78.887
121.680 5.570 69.471
121.690 5.680 69.309
121.700 5.530 87.941
121.710 5.050 69.324
121.720 5.260 80.790
121.730 5.410 68.603
121.740 5.640 86.307
121.750 5.650 76.033
121.770 5.630 86.495
121.780 5.840 78.469
121.860 5.890 88.612
121.870 5.310 71.008
121.880 5.450 74.107
121.890 5.110 73.569
121.900 5.380 76.435
121.910 5.080 67.979
121.920 5.470 71.285
121.930 5.250 67.178
121.940 5.050 64.879
121.950 5.240 66.518
121.960 4.280 53.806
121.970 5.180 64.297
121.980 4.580 63.292
121.990 4.510 76.812
122.000 5.120 83.490
122.010 4.720 61.926
122.020 4.410 62.032
122.030 4.900 53.629
122.040 5.310 78.745
122.050 4.860 60.297
122.060 4.420 61.434
122.070 4.580 53.269
122.080 5.310 64.472
122.090 4.560 60.815
122.100 5.030 65.478
122.110 4.880 63.041
122.120 5.470 75.103
122.130 4.690 61.185
122.140 4.930 63.133
122.150 4.900 63.583
122.160 4.720 78.570
122.170 4.780 72.923
122.180 5.180 84.247
122.190 5.260 60.040
122.200 5.090 75.490
122.210 4.850 60.451
122.220 5.240 63.213
122.230 4.690 71.505
122.240 4.260 57.664
122.250 5.310 75.284
122.260 4.530 60.831
122.270 5.030 58.528
122.280 4.730 66.931
122.290 5.210 70.147
122.300 5.420 65.924
122.310 5.820 65.039
122.320 5.620 84.313
122.330 4.980 82.447
122.340 5.220 60.037
122.350 5.550 52.549
122.360 5.680 82.117
122.380 4.940 79.488
122.390 5.910 89.704
122.400 5.340 76.004
122.420 5.310 81.878
122.430 5.200 78.137
122.440 6.000 73.674
122.450 5.310 71.219
122.460 5.220 74.929
122.470 5.400 73.923
122.480 5.210 60.452
122.490 5.580 80.686
122.500 5.330 62.966
122.510 5.250 74.058
122.520 4.890 62.179
122.530 4.770 58.869
122.540 4.970 64.212
122.550 4.910 69.488
122.560 5.250 78.126
122.570 4.900 74.226
122.580 4.420 59.177
122.590 4.480 52.459
122.600 5.250 78.296
122.610 5.060 55.644
122.620 5.110 69.217
122.630 5.020 68.956
122.640 5.590 76.049
122.650 5.630 77.950
122.660 5.090 68.100
122.670 4.780 49.615
122.680 5.130 65.022
122.690 4.820 72.171
122.700 5.360 71.392
122.710 5.250 65.326
122.720 5.420 65.241
122.730 5.140 72.065
122.740 5.600 76.565
122.750 4.800 67.578
122.760 4.940 72.271
122.770 4.740 71.328
122.780 5.310 61.211
122.790 4.910 69.387
122.800 4.940 73.830
122.810 4.700 55.609
122.820 4.420 53.471
122.830 4.880 53.592
122.840 4.600 43.139
122.850 5.300 62.093
122.860 5.670 72.326
122.870 4.800 57.462
122.880 5.200 82.455
122.890 5.150 46.652
122.900 5.500 61.128
122.910 4.960 48.044
122.920 5.390 54.996
122.930 4.870 69.512
122.940 5.970 76.986
122.950 5.550 84.712
122.970 5.670 81.920
123.000 5.460 75.811
123.010 5.520 68.631
123.020 5.960 86.796
123.040 5.700 83.585
123.050 4.960 76.658
123.070 5.500 82.791
123.080 5.380 75.253
123.090 4.930 62.294
123.100 4.960 68.368
123.110 5.450 76.756
123.120 4.920 77.441
123.140 5.090 69.860
123.150 5.250 67.766
123.160 5.300 82.367
123.170 5.050 89.955
123.180 5.730 82.130
123.210 4.970 72.337
123.220 5.790 73.501
123.230 5.770 82.346
123.250 5.740 67.743
123.260 5.470 81.049
123.270 5.160 64.617
123.280 5.790 74.414
123.290 4.750 72.573
123.300 4.630 62.571
123.310 5.560 73.519
123.320 5.480 71.926
123.330 5.220 78.889
123.340 5.530 61.946
123.350 5.270 81.935
123.360 5.560 67.234
123.370 5.770 87.740
123.530 5.720 89.488
123.560 5.970 87.498
123.590 5.980 79.171
123.610 5.690 73.384
123.790 5.880 78.907
123.830 5.970 77.960
123.900 5.700 85.160
124.470 5.830 81.055
124.480 5.950 80.769
124.490 5.780 74.713
124.540 5.960 81.949
124.650 5.530 76.479
125.100 5.890 85.725
125.260 5.850 86.854
125.290 5.740 89.172
125.620 5.870 88.444
125.650 5.650 72.861
125.770 5.840 75.030
125.970 5.970 86.464
126.390 5.640 76.421
126.400 5.500 71.660
126.540 5.820 84.982
126.740 5.920 89.305
126.810 6.000 85.719
126.820 5.590 88.429
126.850 5.930 87.972
126.890 6.000 88.526
126.900 5.890 85.861
126.930 5.990 84.544
126.940 5.750 68.671
126.960 5.740 78.232
127.040 5.800 80.574
127.060 5.960 76.340
127.540 5.770 75.375
127.550 5.710 80.276
127.560 5.770 87.272
127.580 5.300 74.125
127.650 5.630 78.465
127.660 5.630 86.184
127.670 4.990 80.086
128.250 5.960 89.788
128.270 5.800 75.324
128.420 5.930 80.281
128.480 6.000 88.690
128.590 6.000 87.309
128.670 5.950 81.266
128.700 5.950 83.664
128.760 5.890 83.667
128.800 5.440 85.372
128.830 5.620 89.631
128.970 5.700 82.561
129.110 5.970 82.218
129.140 5.820 82.252
129.160 5.730 83.129
129.190 5.960 89.337
129.240 5.990 75.728
130.300 5.870 85.194
130.360 5.850 76.514
131.010 5.870 75.019
131.380 5.940 83.172
135.090 5.960 81.868
142.880 5.870 23.379
144.520 5.720 25.929
144.530 5.430 37.652
144.580 5.510 41.286
144.730 5.820 79.970
145.570 5.690 83.193
145.590 5.850 87.407
154.960 5.940 49.967
154.970 5.850 66.134
155.790 5.870 54.209
155.810 5.890 76.781
155.840 5.870 49.936
155.850 5.690 59.635
155.860 5.960 51.041
155.870 5.840 36.745
155.880 5.550 47.295
155.890 5.870 49.003
155.900 5.760 28.381
155.910 5.650 44.544
155.920 5.820 61.224
155.930 5.980 46.582
155.940 5.930 43.003
155.960 5.470 50.800
155.970 5.810 70.251
155.980 5.690 56.651
156.100 5.990 55.211
156.430 5.880 57.219
156.530 6.000 39.842
156.540 5.730 74.048
158.430 5.560 24.605
158.710 5.750 82.418
158.780 5.440 71.361
158.790 5.750 74.908
158.800 5.110 69.236
158.810 5.140 70.759
158.820 5.370 71.893
162.260 5.230 70.129
162.270 4.290 48.876
162.280 4.820 69.980
162.290 4.590 66.472
162.300 4.680 47.810
162.310 4.140 39.213
162.320 4.810 60.623
162.330 4.580 59.406
162.340 4.180 65.177
162.350 5.010 64.405
162.360 4.860 68.597
162.370 4.490 66.004
162.380 4.470 69.847
162.390 4.910 78.070
162.400 4.610 70.927
162.410 4.690 72.317
162.420 4.720 39.924
162.430 4.650 78.986
162.440 4.750 53.694
162.450 5.250 82.270
162.460 5.020 81.703
162.470 5.260 88.544
162.480 5.160 80.493
162.490 5.310 72.371
162.500 4.840 71.721
162.510 5.470 83.348
162.520 5.230 75.359
162.540 5.050 73.715
162.550 5.090 71.863
162.560 5.480 88.332
162.570 4.790 70.442
162.590 4.650 80.363
162.600 5.160 76.276
162.610 4.960 62.168
162.630 5.220 85.834
162.640 4.430 55.139
162.650 5.200 62.890
162.660 4.740 75.068
162.670 5.100 85.570
162.710 4.920 47.983
162.720 5.400 84.273
162.730 4.820 66.135
162.740 4.140 54.950
162.760 5.300 80.012
162.770 5.330 78.505
162.780 5.590 86.831
162.790 5.250 77.127
162.800 4.940 72.687
162.810 5.520 65.458
162.840 5.560 60.954
162.890 5.700 77.836
162.900 5.210 69.846
162.910 4.790 67.862
162.930 5.580 82.792
162.940 5.610 78.152
162.950 5.630 68.835
163.010 5.900 81.244
163.020 5.780 69.404
163.040 5.070 60.617
163.050 5.790 70.700
163.070 5.700 85.214
163.080 5.330 89.919
163.090 4.950 71.986
163.100 5.000 88.568
163.110 5.610 71.263
163.120 4.910 75.897
163.140 5.640 68.287
163.150 5.730 66.403
163.160 5.360 71.391
163.170 5.140 71.899
163.180 4.900 70.203
163.190 5.290 68.990
163.200 5.120 62.422
163.210 5.040 70.145
163.220 5.490 74.232
163.230 5.560 66.809
163.240 5.650 64.517
163.250 5.470 64.887
163.260 5.390 70.682
163.270 4.700 73.101
163.280 4.640 67.294
163.290 5.410 72.775
163.300 5.050 73.133
163.310 4.940 70.306
163.320 5.640 65.205
163.330 5.310 80.029
163.340 4.880 57.349
163.350 4.680 75.016
163.370 5.700 68.317
163.380 5.340 70.958
163.390 5.800 64.202
163.400 5.860 74.066
163.420 3.790 71.205
163.450 3.640 62.811
163.460 4.020 60.684
163.470 3.300 33.709
163.480 3.380 58.091
163.490 3.520 66.231
163.500 3.470 77.882
163.510 3.510 63.367
163.520 3.640 33.859
163.530 3.710 58.775
163.540 3.580 75.990
163.550 3.490 63.349
163.560 3.640 28.731
163.570 3.420 56.301
163.580 3.460 67.445
163.590 3.830 84.945
163.600 3.560 72.196
163.610 4.020 77.709
163.620 3.390 58.473
163.630 3.640 53.257
163.640 3.680 73.941
163.650 3.680 68.850
163.660 3.440 45.395
163.670 3.650 67.605
163.680 3.880 55.905
163.690 3.530 63.347
163.700 3.550 71.697
163.710 3.560 71.858
163.720 3.600 65.594
163.730 3.270 48.994
163.740 3.550 80.351
163.750 3.610 44.219
163.760 3.600 77.181
163.770 3.540 76.438
163.790 3.530 60.963
163.810 3.640 71.436
163.820 3.740 87.667
163.830 3.480 75.316
163.850 3.750 62.398
163.860 3.680 49.700
163.880 3.490 79.693
163.890 3.540 52.265
163.900 3.510 38.001
163.910 3.520 73.351
163.920 3.500 70.711
163.930 3.730 73.788
163.940 3.460 70.013
163.950 3.750 65.578
163.960 3.810 51.813
163.970 3.500 74.033
163.980 3.530 64.612
163.990 3.470 48.575
164.000 3.620 67.553
164.010 3.190 51.862
164.020 3.770 53.895
164.030 3.730 61.982
164.040 3.690 85.413
164.130 3.670 81.804
164.140 3.440 73.258
164.150 3.570 66.257
164.160 3.750 63.626
164.170 3.580 64.108
164.180 3.470 58.759
164.200 3.730 48.090
164.210 3.810 51.847
164.220 3.990 43.805
164.230 4.710 49.190
164.240 4.110 45.326
164.250 4.690 54.006
164.260 5.190 63.304
164.270 4.600 54.842
164.280 4.490 60.626
164.290 4.330 49.720
164.300 4.330 73.470
164.310 3.680 70.953
164.320 4.250 64.287
164.330 3.370 58.663
164.340 4.120 61.027
164.350 3.660 43.793
164.360 3.900 52.456
164.370 4.660 49.599
164.380 3.930 58.553
164.390 3.740 67.508
164.400 3.600 36.901
164.410 3.530 68.010
164.420 3.570 38.245
164.430 3.180 29.171
164.440 3.570 74.087
164.450 3.470 45.546
164.460 3.830 51.176
164.470 3.680 74.772
164.480 3.510 61.761
164.490 3.590 68.311
164.500 3.700 64.110
164.510 3.430 44.170
164.520 3.810 28.166
164.530 3.720 59.271
164.540 3.810 65.370
164.550 3.520 48.128
164.560 3.750 63.775
164.570 3.530 82.913
164.580 3.770 60.374
164.590 3.710 32.961
164.600 3.600 37.538
164.610 3.450 52.461
164.620 4.470 47.287
164.630 3.740 74.751
164.640 3.500 69.457
164.650 3.580 68.587
164.660 3.410 38.376
164.670 3.250 34.255
164.680 3.140 23.587
164.690 3.160 23.943
164.700 3.570 59.603
164.710 3.560 71.029
164.720 3.420 60.722
164.730 3.380 55.998
164.740 3.350 71.491
164.750 3.670 73.392
164.760 4.490 55.171
164.770 3.500 80.378
164.780 3.460 55.476
164.800 3.470 60.935
164.810 3.730 61.403
164.820 3.680 54.177
164.830 3.500 63.942
164.840 3.630 28.293
