# time(ns) distance (A) angle (deg)
165.630 2.340 114.417
165.650 2.680 87.743
165.680 2.650 108.150
165.740 2.760 102.692
165.830 2.380 100.905
165.840 2.540 116.143
165.870 2.180 108.481
165.880 2.350 105.308
165.900 2.450 107.664
165.920 2.350 86.074
165.930 2.670 126.999
165.960 2.220 100.386
166.050 2.650 125.670
166.100 2.330 96.732
166.110 2.440 96.203
166.160 2.600 113.961
166.170 2.370 113.638
166.180 2.410 106.763
166.190 2.730 123.680
166.210 2.640 91.627
166.240 2.430 87.257
166.250 2.630 124.860
166.260 2.380 112.381
166.270 2.560 103.804
166.340 2.400 105.138
166.350 2.190 110.035
166.390 2.160 106.545
166.440 2.130 108.650
166.450 2.250 122.491
166.460 2.170 107.580
166.490 2.350 92.423
166.500 2.660 109.553
166.520 2.550 128.774
166.530 2.730 104.232
166.540 2.450 104.149
166.560 2.740 122.753
166.600 2.660 124.913
166.610 2.680 99.128
166.620 2.380 121.248
166.630 2.530 92.729
166.650 2.220 102.438
166.660 2.250 92.181
166.670 2.710 118.086
166.690 2.530 125.426
166.740 2.060 83.455
166.750 2.400 120.282
166.780 2.040 85.784
166.790 2.510 126.558
166.820 2.780 124.798
166.850 2.790 114.162
166.880 2.480 115.340
166.900 2.260 117.064
166.920 2.220 96.283
166.940 2.370 87.995
166.960 2.680 126.003
166.970 2.550 113.164
167.050 2.760 123.883
167.070 2.180 92.649
167.080 2.280 91.002
167.100 2.090 93.102
167.170 2.750 128.703
167.190 2.240 109.124
167.200 2.630 117.403
167.210 2.710 131.259
167.220 2.470 114.816
167.230 2.770 113.648
167.260 2.150 100.593
167.280 2.670 102.149
167.290 2.630 113.652
167.340 2.130 87.129
167.350 2.360 83.771
167.360 2.710 131.370
167.380 2.700 139.103
167.400 2.230 85.804
167.410 2.760 96.217
167.450 2.570 116.860
167.460 2.110 120.292
167.480 2.410 134.883
167.490 2.020 123.082
167.510 2.350 115.360
167.520 2.650 111.309
167.530 2.600 115.757
167.550 2.420 98.443
167.590 2.220 110.846
167.650 2.700 103.016
167.660 2.620 124.649
167.690 2.510 101.500
167.750 2.270 97.737
167.810 2.460 91.022
167.830 2.590 80.514
167.850 2.380 127.522
167.870 2.770 124.745
167.890 2.460 100.401
167.900 2.510 96.730
168.020 2.710 96.528
168.060 2.160 99.546
168.070 2.230 115.314
168.080 2.660 109.834
168.090 2.670 112.846
168.120 2.140 110.950
168.160 2.450 94.606
168.200 2.260 99.614
168.220 2.320 113.703
168.240 2.660 116.719
168.290 2.630 140.627
168.340 2.570 108.886
168.350 2.760 107.836
168.370 2.540 116.235
168.390 2.200 113.534
168.400 2.650 112.369
168.420 2.660 89.360
168.490 2.290 100.698
168.500 2.670 125.893
168.520 2.450 113.264
168.570 2.580 96.671
168.580 2.290 101.532
168.630 2.480 121.593
168.670 2.300 111.901
168.680 2.460 108.713
168.690 2.170 101.419
168.700 2.780 107.142
168.720 2.440 117.274
168.760 2.410 114.377
168.770 2.630 117.791
168.790 2.660 117.491
168.800 2.310 116.476
168.820 2.720 124.808
168.830 2.590 118.032
168.890 2.270 103.909
168.900 2.280 112.626
168.970 2.660 116.682
169.010 2.660 123.564
169.030 2.210 109.627
169.040 2.150 101.992
169.050 2.070 96.757
169.060 2.500 85.476
169.080 2.690 128.585
169.100 2.170 109.870
169.140 2.700 117.875
169.170 2.550 119.021
169.210 2.690 123.945
169.220 2.670 132.835
169.230 2.760 135.143
169.290 2.600 132.033
169.320 2.360 84.281
169.390 2.610 115.070
169.400 2.470 107.860
169.410 2.620 129.982
169.420 2.170 105.415
169.460 2.740 94.334
169.470 2.710 113.233
169.480 2.640 80.746
169.500 2.410 113.668
169.510 2.080 112.594
169.530 2.770 97.144
169.540 2.600 102.209
169.600 2.490 111.571
169.650 2.590 124.573
169.740 2.080 88.747
169.780 2.600 99.132
169.800 2.030 80.005
169.820 2.530 82.266
169.840 2.710 126.706
169.990 2.280 124.933
170.010 2.550 124.083
172.400 2.770 125.300
172.460 1.980 84.301
172.480 2.410 95.767
172.590 2.570 86.153
172.640 2.120 97.770
172.720 2.790 127.250
172.730 2.300 99.632
172.750 2.310 104.786
172.770 2.340 122.447
172.780 2.020 112.575
172.810 2.570 117.865
172.880 2.670 109.667
172.960 2.640 113.652
172.970 2.670 90.878
173.120 2.600 123.150
173.370 2.250 119.383
173.620 2.790 107.217
173.740 2.650 112.301
173.750 2.670 124.666
173.790 2.740 94.128
173.810 2.560 107.893
173.830 2.720 100.652
173.900 2.740 112.161
173.910 2.030 113.923
173.940 2.460 109.592
173.950 2.310 121.276
173.960 2.300 119.052
173.970 2.380 118.078
173.980 2.770 122.989
174.050 2.210 101.874
174.090 2.310 104.446
174.110 2.420 82.030
174.130 2.630 118.070
174.170 2.590 117.605
